"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"2524",0.7,0.546666666666667,0.71,0.65,0.139,49.440125439998,0.075,0.078,0.073,0,0.25,0.29,0.43,0.6064,0.59,0.04,6.79,20.2,25.8,6.79,20.2,25.8,0.06,0.03,0,1050,672.81,1153.93,1782.35,0.85,0.85,0.041,5664233.70007187,151.525225802374,37381.4569163515
"2525",0.2,0.131868131868132,0.67,0.87,0.105,25.4482763492815,0.091,0.036,0.07,0,0.44,0.22,0.42,0.5767,0.17,0.49,6.29,9.7,39.8,6.29,9.7,39.8,0.03,0,0,1300,422.81,1103.93,1732.35,0.75,0.7,0.012,9806586.58963515,578.003841297369,16966.3000294662
"2526",0.9,0.111111111111111,0.38,0.25,0.148,47.5016624170933,0.108,0.054,0.028,0,0.3,0.49,0.32,0.7855,0.61,0.45,6.29,8.7,20.3,6.29,8.7,20.3,0,0.06,0,1150,572.81,1003.93,982.35,0.85,0.75,0.012,6781094.95796446,47.9391759740752,141452.055029723
"2527",0.1,0.15625,0.37,0.56,0.149,53.6985103949721,0.096,0.051,0.057,0,0.28,0.48,0.45,0.8218,0.82,0.01,5.79,20.2,36.8,5.79,20.2,36.8,0.03,0.03,0,1550,572.81,1003.93,1232.35,0.8,0.85,0.015,9842011.05891582,220.62803693791,44609.0678025911
"2528",0.7,0.153846153846154,0.1,0.81,0.062,64.1332113473757,0.117,0.055,0.068,0,0.47,0.12,0.27,0.6559,0.63,0.07,6.79,21.7,36.8,6.79,21.7,36.8,0.03,0.03,0,1000,522.81,1103.93,1032.35,0.9,0.7,0.018,7623112.87127375,308.447917921224,24714.4247970598
"2529",0.6,0.251851851851852,0.54,0.41,0.089,56.7873034533006,0.135,0.066,0.055,0,0.19,0.39,0.14,0.8045,0.77,0.15,6.79,17.7,41.3,6.79,17.7,41.3,0.03,0,0,2300,472.81,1303.93,1732.35,0.9,0.7,0.034,17413675.4201274,229.237033231048,75963.622346203
"2530",0.5,0.14018691588785,0.58,0.86,0.099,60.1704811682958,0.107,0.075,0.013,0,0.41,0.46,0.11,0.7114,0.61,0.26,6.79,15.2,19.3,6.79,15.2,19.3,0.03,0.06,0,2250,372.81,1303.93,1532.35,0.85,0.75,0.015,14845745.0642978,378.515740974393,39220.9450156053
"2531",1,0.293233082706767,0.02,0.19,0.079,61.3818759924555,0.133,0.032,0.029,0,0.11,0.34,0.22,0.91,0.85,0.4,6.79,21.7,24.8,6.79,21.7,24.8,0.03,0,0,1100,422.81,653.93,1382.35,1,0.7,0.039,8505312.43510851,36.9178808238153,230384.633281059
"2532",0.1,0.349514563106796,0.78,0.55,0.07,48.4419034817231,0.103,0.076,0.026,0,0.25,0.39,0.4,0.7272,0.56,0.38,6.29,18.2,31.8,6.29,18.2,31.8,0.03,0.03,0,900,472.81,1053.93,1332.35,0.85,0.65,0.036,6567632.75852794,604.319074689874,10867.8230318948
"2533",0.3,0.186991869918699,0.8,0.44,0.139,45.905394655315,0.123,0.041,0.046,0,0.21,0.13,0.4,0.5996,0.23,0.48,6.79,7.7,33.3,6.79,7.7,33.3,0,0.03,0,850,422.81,653.93,1032.35,0.8,0.7,0.023,5360831.05706135,287.477672857881,18647.8170766032
"2534",0.2,0.380281690140845,0.37,0.9,0.118,39.5151801023394,0.071,0.061,0.095,0,0.32,0.12,0.46,0.8635,0.85,0.09,6.29,21.7,35.8,6.29,21.7,35.8,0.03,0.03,0,2450,672.81,853.93,1432.35,0.85,0.85,0.027,16489898.4724615,372.491071670859,44269.244893559
"2535",0.6,0.178861788617886,0.36,0.82,0.098,64.6991099768268,0.123,0.068,0.082,0,0.38,0.22,0.1,0.9286,0.86,0.49,6.79,8.7,34.3,6.79,8.7,34.3,0.06,0.03,0,2100,372.81,1203.93,1932.35,0.85,0.8,0.022,14897272.8452248,252.932776235164,58898.1509908155
"2536",0.4,0.414285714285714,0.6,0.56,0.109,44.7075942362008,0.07,0.041,0.009,0,0.28,0.11,0.5,0.4654,0.46,0.01,6.29,20.2,24.8,6.29,20.2,24.8,0,0.03,0,1350,422.81,1303.93,1032.35,0.95,0.8,0.029,9203813.9820362,272.477089546506,33778.3040671583
"2537",0.4,0.256756756756757,0.22,0.7,0.101,51.4282394214867,0.148,0.067,0.096,0,0.37,0.36,0.27,0.5476,0.42,0.22,6.29,18.7,32.3,6.29,18.7,32.3,0.03,0.03,0,1750,472.81,1253.93,1532.35,0.9,0.8,0.038,12072572.7005571,326.561667136408,36968.7379612571
"2538",0.6,0.427350427350427,0,0.12,0.101,71.733860870071,0.117,0.082,0.073,0,0.2,0.28,0.46,0.7458,0.69,0.18,5.79,20.2,22.8,5.79,20.2,22.8,0.03,0.06,0,1100,622.81,803.93,1632.35,0.95,0.7,0.05,6757808.54273317,102.623744278057,65850.3408765034
"2539",0.6,0.134831460674157,0.45,0.08,0.068,89.3969024648669,0.089,0.08,0.08,0,0.16,0.35,0.26,0.5364,0.24,0.39,5.79,10.7,22.3,5.79,10.7,22.3,0,0,0,2450,522.81,953.93,1832.35,0.8,0.8,0.012,20355032.3352783,34.2051113137686,595087.446100044
"2540",0.9,0.484375,0.53,0.35,0.111,80.5489233777186,0.064,0.053,0.092,0,0.14,0.4,0.16,0.3868,0.16,0.27,6.29,14.7,25.8,6.29,14.7,25.8,0.03,0.06,0,850,472.81,853.93,1732.35,0.85,0.7,0.031,5239832.19733821,54.7956360244025,95624.990920896
"2541",0.6,0.39,0.54,0.04,0.071,104.559454860521,0.1,0.058,0.024,0,0.24,0.24,0.28,0.5288,0.24,0.38,6.29,17.7,40.8,6.29,17.7,40.8,0.03,0.03,0,1700,372.81,1003.93,1582.35,1,0.65,0.039,12504350.9818648,84.1893780827518,148526.468143926
"2542",1,0.144329896907216,0.25,0.27,0.105,127.103693661422,0.097,0.048,0.06,0,0.12,0.36,0.1,0.735,0.5,0.47,6.79,18.7,19.3,6.79,18.7,19.3,0.06,0,0,2000,622.81,903.93,1982.35,0.75,0.85,0.014,15071739.3933304,9.8147029270699,1535628.68945947
"2543",0.6,0.0785714285714286,0.05,0.51,0.063,48.0908013188988,0.14,0.08,0.076,0,0.45,0.4,0.19,0.6504,0.54,0.24,6.29,18.2,27.3,6.29,18.2,27.3,0.06,0,0,2150,422.81,1303.93,1232.35,0.9,0.75,0.011,18068797.2663975,195.458542096072,92443.1189992009
"2544",0,0.440860215053763,0.8,0.45,0.086,74.1356813926013,0.093,0.062,0.036,0,0.27,0.12,0.25,0.6085,0.55,0.13,5.79,16.2,21.3,5.79,16.2,21.3,0.06,0.06,0,1500,622.81,1153.93,1282.35,0.8,0.7,0.041,10211153.4973932,375.752816369544,27175.188189011
"2545",0.5,0.143835616438356,0.61,0.23,0.131,41.4244582253305,0.146,0.051,0.048,0,0.29,0.27,0.13,0.4605,0.17,0.35,6.79,23.7,37.8,6.79,23.7,37.8,0.03,0,0,2350,672.81,903.93,2032.35,0.75,0.8,0.021,16428371.9011693,81.0298474938663,202744.6972847
"2546",0.3,0.506849315068493,0.02,0.84,0.087,46.3053888718557,0.073,0.057,0.032,0,0.25,0.26,0.38,0.7686,0.74,0.11,6.29,14.2,33.8,6.29,14.2,33.8,0.03,0.03,0,1300,372.81,753.93,1282.35,1,0.85,0.037,9342098.14306637,392.104954751064,23825.5039368156
"2547",0.8,0.274647887323944,0.83,0.55,0.15,75.6144054837256,0.142,0.09,0.034,0,0.21,0.49,0.2,0.9116,0.83,0.48,5.79,11.7,40.3,5.79,11.7,40.3,0.03,0.03,0,1950,672.81,603.93,2132.35,0.85,0.75,0.039,10248984.7146313,287.753981636406,35617.1777584002
"2548",0.9,0.594936708860759,0.51,0.18,0.114,144.047422892929,0.079,0.052,0.03,0,0.25,0.43,0.36,0.631,0.55,0.18,5.79,24.2,24.8,5.79,24.2,24.8,0,0,0,1150,372.81,1203.93,1782.35,0.95,0.8,0.047,7749792.30235532,125.634508541624,61685.2200268507
"2549",0.9,0.285714285714286,0.35,0.21,0.126,79.6617910668117,0.119,0.088,0.058,0,0.19,0.39,0.47,0.4372,0.33,0.16,6.79,19.7,33.8,6.79,19.7,33.8,0.06,0.06,0,1450,572.81,1053.93,1932.35,1,0.85,0.034,8719079.54341002,40.0747897398578,217570.188140954
"2550",0.1,0.242424242424242,0.46,0.36,0.07,127.430181060511,0.066,0.067,0.007,0,0.36,0.28,0.35,0.5401,0.37,0.27,6.79,18.2,19.8,6.79,18.2,19.8,0.03,0,0,2450,472.81,1253.93,1432.35,0.85,0.8,0.016,20163830.4200293,235.343338510133,85678.3563438789
"2551",0.6,0.407894736842105,0.17,0.48,0.127,109.888774272188,0.076,0.051,0.023,0,0.29,0.49,0.16,0.815,0.63,0.5,6.29,14.2,30.3,6.29,14.2,30.3,0.06,0.06,0,2350,572.81,653.93,1732.35,0.8,0.85,0.031,14491885.4197222,118.390470898447,122407.532546712
"2552",0.5,0.6875,0.77,0.37,0.124,50.3911954573318,0.064,0.057,0.066,0,0.26,0.4,0.25,0.5919,0.23,0.47,6.29,18.2,32.8,6.29,18.2,32.8,0.06,0.06,0,1900,472.81,1253.93,1082.35,0.95,0.8,0.044,11044803.6594677,196.64630045347,56165.8349737479
"2553",0.5,0.172413793103448,0.88,0.64,0.127,50.6511477738904,0.145,0.039,0.038,0,0.31,0.31,0.33,0.532,0.4,0.22,6.29,22.2,26.3,6.29,22.2,26.3,0.06,0.06,0,650,472.81,1253.93,1432.35,0.85,0.7,0.025,3525138.5683937,303.823454385305,11602.588666256
"2554",0.5,0.222972972972973,0.18,0.88,0.143,53.0396368762814,0.148,0.041,0.048,0,0.23,0.34,0.39,0.5611,0.23,0.43,5.79,20.2,20.3,5.79,20.2,20.3,0.03,0.06,0,900,472.81,1003.93,1482.35,0.75,0.8,0.033,5265563.0033547,244.745392692625,21514.4520001965
"2555",0.3,0.189189189189189,0.68,0.49,0.092,51.3408247725025,0.148,0.031,0.061,0,0.26,0.44,0.22,0.2518,0.14,0.13,6.29,17.2,26.3,6.29,17.2,26.3,0.06,0.03,0,1750,622.81,653.93,1832.35,1,0.75,0.028,12563897.1848478,291.104395786341,43159.421041753
"2556",0.3,0.183333333333333,0.22,0.16,0.096,55.3365748126255,0.06,0.06,0.071,0,0.36,0.34,0.47,0.202,0.16,0.05,6.29,17.7,33.3,6.29,17.7,33.3,0.03,0.03,0,2050,522.81,1103.93,1332.35,0.85,0.7,0.011,14807419.8186115,111.415804056759,132902.328749233
"2557",0.4,0.281553398058252,0.53,0.31,0.065,74.8798430930717,0.103,0.056,0.034,0,0.11,0.3,0.25,0.78,0.56,0.5,6.29,23.2,25.8,6.29,23.2,25.8,0.03,0.06,0,800,472.81,903.93,1132.35,0.95,0.65,0.029,5359565.73830561,275.991387413004,19419.3224235848
"2558",0.3,0.21830985915493,0.19,0.56,0.129,35.7003230237891,0.142,0.059,0.047,0,0.19,0.19,0.25,0.454,0.3,0.22,6.29,14.7,28.8,6.29,14.7,28.8,0.03,0.06,0,2450,672.81,953.93,1782.35,1,0.7,0.031,15140027.9628151,425.401569827646,35589.9673077116
"2559",0,0.407407407407407,0.39,0.69,0.083,47.6425364647981,0.108,0.075,0.06,0,0.47,0.43,0.32,0.2839,0.23,0.07,6.29,22.7,32.3,6.29,22.7,32.3,0.06,0.03,0,1000,372.81,1203.93,2032.35,0.85,0.65,0.044,7187735.83702155,710.046757211417,10122.9049552316
"2560",0.4,0.157894736842105,0.4,0.72,0.077,23.0100489650889,0.095,0.044,0.06,0,0.24,0.31,0.24,0.2002,0.14,0.07,6.29,15.7,24.8,6.29,15.7,24.8,0.06,0.03,0,2350,572.81,1053.93,1632.35,0.75,0.8,0.015,17741414.735591,236.579259076263,74991.4206548085
"2561",0.7,0.103174603174603,0.13,0.8,0.079,104.462186601697,0.126,0.073,0.035,0,0.23,0.19,0.36,0.8785,0.85,0.19,6.79,22.2,39.3,6.79,22.2,39.3,0,0.06,0,900,522.81,1203.93,1882.35,0.95,0.8,0.013,6108046.97970397,216.634165636468,28195.2154765553
"2562",0.8,0.145631067961165,0.25,0.43,0.142,30.4238507266665,0.103,0.083,0.012,0,0.31,0.2,0.31,0.6868,0.46,0.42,5.79,16.7,24.8,5.79,16.7,24.8,0.03,0.03,0,2250,472.81,1103.93,1982.35,0.75,0.8,0.015,14561196.3265946,63.8445214232238,228072.761796879
"2563",0.6,0.32,0.29,0.2,0.063,48.4275869471142,0.125,0.07,0.053,0,0.31,0.46,0.3,0.671,0.53,0.3,5.79,18.2,35.8,5.79,18.2,35.8,0.03,0.03,0,1000,572.81,853.93,1282.35,0.85,0.7,0.04,7259650.29456786,152.337437231235,47655.0638274709
"2564",0.4,0.716417910447761,0.09,0.7,0.104,41.7287942490876,0.067,0.069,0.06,0,0.47,0.11,0.3,0.3325,0.11,0.25,6.29,16.7,35.3,6.29,16.7,35.3,0.06,0.03,0,1750,472.81,1003.93,1582.35,0.95,0.7,0.048,11906243.8159742,438.491280002847,27152.7493452023
"2565",0.1,0.547945205479452,0.14,0.17,0.121,48.3266480501209,0.073,0.084,0.054,0,0.48,0.42,0.23,0.5264,0.36,0.26,5.79,18.7,34.8,5.79,18.7,34.8,0.06,0.06,0,800,372.81,653.93,1732.35,0.75,0.7,0.04,4833300.87766195,148.893913147066,32461.3731717023
"2566",0.6,0.103703703703704,0.41,0.04,0.082,33.6295038534094,0.135,0.054,0.077,0,0.16,0.35,0.48,0.78,0.56,0.5,6.79,20.2,21.8,6.79,20.2,21.8,0.03,0.03,0,500,422.81,1053.93,1682.35,0.8,0.8,0.014,3535764.73387079,26.7194192471361,132329.400619355
"2567",0.6,0.64,0.29,0.59,0.122,37.0410155736709,0.075,0.08,0.082,0,0.17,0.38,0.12,0.508,0.4,0.18,6.79,13.7,38.3,6.79,13.7,38.3,0.03,0,0,1400,422.81,1253.93,1582.35,0.95,0.85,0.048,9764300.17080239,152.435394021841,64055.3346121397
"2568",0.4,0.0839160839160839,0.18,0.19,0.064,41.3942721759531,0.143,0.063,0.09,0,0.15,0.39,0.35,0.562,0.4,0.27,6.29,20.7,29.3,6.29,20.7,29.3,0.03,0.03,0,1900,472.81,703.93,1382.35,0.85,0.7,0.012,14816021.8018795,125.545576540289,118013.093015068
"2569",0.6,0.44,0.05,0.55,0.146,62.8155540157784,0.075,0.03,0.079,0,0.45,0.18,0.32,0.8299,0.79,0.19,5.79,15.7,24.3,5.79,15.7,24.3,0.03,0.06,0,1850,572.81,1003.93,1532.35,0.9,0.8,0.033,10888925.707324,204.852156446366,53155.0455519606
"2570",0.4,0.114035087719298,0.24,0.8,0.133,73.8538298830649,0.114,0.081,0.089,0,0.38,0.14,0.38,0.7706,0.69,0.26,6.29,19.2,27.3,6.29,19.2,27.3,0.06,0.03,0,550,472.81,1103.93,1482.35,0.8,0.75,0.013,3510800.64402922,330.198843405659,10632.3832264794
"2571",0.4,0.252747252747253,0.69,0.66,0.072,35.7003230237891,0.091,0.067,0.05,0,0.4,0.21,0.19,0.4978,0.46,0.07,6.29,11.7,26.3,6.29,11.7,26.3,0,0.06,0,800,572.81,1303.93,1032.35,0.95,0.8,0.023,5410847.54078993,347.901170710305,15552.8293559423
"2572",0.3,0.134228187919463,0.85,0.56,0.093,52.520476782729,0.149,0.06,0.041,0,0.43,0.38,0.41,0.7158,0.51,0.42,5.79,8.7,20.8,5.79,8.7,20.8,0,0.06,0,2300,672.81,803.93,1832.35,0.95,0.85,0.02,14969757.7201945,304.546409385945,49154.274221712
"2573",0,0.346938775510204,0.43,0.33,0.104,65.098320951389,0.098,0.066,0.086,0,0.12,0.18,0.23,0.307,0.3,0.01,6.29,12.7,22.8,6.29,12.7,22.8,0.03,0.03,0,1600,472.81,903.93,1582.35,1,0.75,0.034,11308317.2614886,307.519516584499,36772.6815750941
"2574",0.3,0.22463768115942,0.28,0.37,0.126,60.820197555614,0.138,0.079,0.04,0,0.37,0.17,0.39,0.6425,0.45,0.35,6.29,11.2,33.8,6.29,11.2,33.8,0,0.03,0,1750,372.81,653.93,1882.35,0.95,0.85,0.031,11592482.7484315,189.977718586317,61020.2229750665
"2575",0.5,0.493975903614458,0.57,0.14,0.122,47.3416688579637,0.083,0.09,0.063,0,0.36,0.46,0.48,0.886,0.8,0.43,6.79,17.2,19.8,6.79,17.2,19.8,0,0.06,0,1350,672.81,1153.93,1782.35,0.9,0.75,0.041,7504035.96225901,198.471937278093,37809.0528322127
"2576",0.1,0.366197183098592,0.81,0.84,0.071,39.565305907577,0.071,0.08,0.074,0,0.22,0.45,0.18,0.8024,0.62,0.48,5.79,24.2,29.8,5.79,24.2,29.8,0.03,0,0,1350,472.81,1203.93,1232.35,0.95,0.7,0.026,10842631.9172812,870.479090349008,12455.9360902442
"2577",0.8,0.181818181818182,0.31,0.54,0.123,76.2039903691206,0.099,0.039,0.05,0,0.14,0.2,0.26,0.874,0.82,0.3,5.79,8.2,21.8,5.79,8.2,21.8,0,0.06,0,1900,472.81,653.93,1132.35,0.75,0.85,0.018,11945954.8267236,64.7356032827347,184534.540823684
"2578",0.2,0.355263157894737,0.5,0.45,0.094,60.7856132184569,0.076,0.087,0.057,0,0.2,0.14,0.15,0.7786,0.73,0.18,6.29,11.2,19.8,6.29,11.2,19.8,0.03,0,0,1750,572.81,1103.93,1282.35,0.8,0.85,0.027,13337629.0517683,189.534374422688,70370.5018806962
"2579",0.9,0.397058823529412,0.34,0.23,0.138,82.9379757157071,0.068,0.06,0.096,0,0.49,0.13,0.3,0.7085,0.47,0.45,6.79,22.2,38.8,6.79,22.2,38.8,0.03,0,0,2250,472.81,853.93,1182.35,0.85,0.65,0.027,15383496.8827694,98.4928774725149,156188.927337028
"2580",0.1,0.527472527472527,0.26,0.75,0.121,61.880409254968,0.091,0.068,0.026,0,0.21,0.25,0.41,0.503,0.3,0.29,6.29,10.2,40.8,6.29,10.2,40.8,0.06,0.03,0,650,522.81,653.93,1582.35,0.95,0.75,0.048,4181094.76947532,549.878502207078,7603.67017930947
"2581",0.8,0.426666666666667,0.88,0.33,0.138,39.4997020899735,0.075,0.082,0.006,0,0.49,0.14,0.46,0.571,0.22,0.45,5.79,17.7,27.3,5.79,17.7,27.3,0.03,0,0,900,472.81,853.93,2132.35,0.8,0.65,0.032,4689382.00788475,282.586729065401,16594.4877291086
"2582",0.4,0.144067796610169,0.35,0.06,0.134,50.8965185285223,0.118,0.075,0.078,0,0.21,0.15,0.37,0.5385,0.35,0.29,5.79,24.7,37.3,5.79,24.7,37.3,0.03,0.06,0,1150,472.81,1053.93,1232.35,0.8,0.65,0.017,6995028.73075616,45.4163275704996,154020.131193959
"2583",0.6,0.426666666666667,0.59,0.54,0.148,94.2774000972481,0.075,0.033,0.022,0,0.22,0.2,0.5,0.8432,0.72,0.44,6.79,16.2,37.3,6.79,16.2,37.3,0.03,0.03,0,1100,472.81,653.93,1582.35,0.75,0.65,0.032,6560987.94923427,237.913349868367,27577.2164650044
"2584",0.2,0.769230769230769,0.08,0.18,0.11,114.453052987119,0.065,0.039,0.088,0,0.22,0.43,0.4,0.4956,0.48,0.03,6.79,14.2,27.3,6.79,14.2,27.3,0.06,0,0,2150,622.81,1103.93,1482.35,0.8,0.7,0.05,15652936.1240421,141.000958102869,111012.977036811
"2585",0.5,0.0857142857142857,0.09,0.11,0.097,44.0544453936932,0.14,0.075,0.009,0,0.28,0.26,0.36,0.532,0.48,0.1,6.29,23.7,38.3,6.29,23.7,38.3,0,0.03,0,600,372.81,953.93,1232.35,0.9,0.75,0.012,4257973.18288686,63.1243505153407,67453.7345434086
"2586",0.3,0.440476190476191,0.35,0.49,0.111,40.2618549766631,0.084,0.056,0.004,0,0.49,0.24,0.47,0.9219,0.89,0.29,6.29,20.7,31.8,6.29,20.7,31.8,0.03,0.06,0,1450,472.81,803.93,1182.35,0.95,0.85,0.037,9024272.47299441,298.381517996437,30244.0732039649
"2587",0.4,0.333333333333333,0.32,0.24,0.062,52.7512640163747,0.069,0.072,0.088,0,0.19,0.44,0.46,0.7012,0.64,0.17,5.79,9.7,39.3,5.79,9.7,39.3,0.03,0.03,0,1400,422.81,703.93,1282.35,0.95,0.7,0.023,10807386.979403,194.634620458839,55526.5396974352
"2588",0.1,0.135714285714286,0.74,0.82,0.106,59.6827610107255,0.14,0.059,0.014,0,0.36,0.37,0.45,0.8781,0.77,0.47,6.29,22.2,24.3,6.29,22.2,24.3,0.03,0.03,0,1250,422.81,1253.93,1332.35,0.9,0.8,0.019,8614921.4975156,523.33724889858,16461.5102701874
"2589",0.3,0.377049180327869,0.68,0.67,0.15,101.022938057368,0.122,0.086,0.094,0,0.1,0.32,0.45,0.7348,0.48,0.49,6.79,9.7,24.3,6.79,9.7,24.3,0.06,0.03,0,1900,372.81,1203.93,1682.35,0.9,0.8,0.046,11683311.2442705,288.904779006741,40440.0068577539
"2590",0.9,0.229007633587786,0.47,0.4,0.103,104.894690616342,0.131,0.047,0.094,0,0.3,0.31,0.43,0.4774,0.22,0.33,6.29,15.2,25.8,6.29,15.2,25.8,0.03,0.06,0,1750,422.81,1153.93,1732.35,0.85,0.7,0.03,11198867.5233326,86.184094794196,129941.232777058
"2591",0.1,0.386138613861386,0.16,0.23,0.104,167.022020504762,0.101,0.038,0.05,0,0.13,0.44,0.5,0.94,0.9,0.4,6.29,10.2,19.8,6.29,10.2,19.8,0,0.06,0,800,622.81,1203.93,1382.35,0.95,0.75,0.039,4801362.70178623,229.979039349394,20877.3926326903
"2592",0.1,0.161616161616162,0.71,0.66,0.092,52.4794895475382,0.099,0.065,0.093,0,0.24,0.48,0.29,0.5155,0.49,0.05,6.29,17.7,39.8,6.29,17.7,39.8,0.06,0.03,0,2050,472.81,903.93,1382.35,0.95,0.7,0.016,14932821.9919901,594.725373690462,25108.7689420868
"2593",0.7,0.375,0.85,0.07,0.146,49.8807765513677,0.112,0.034,0.091,0,0.25,0.33,0.49,0.6763,0.61,0.17,6.79,12.7,34.3,6.79,12.7,34.3,0.06,0.03,0,2150,472.81,753.93,1382.35,0.8,0.75,0.042,12139415.6805861,158.833762339611,76428.4337396113
"2594",0.8,0.392857142857143,0.42,0.88,0.103,56.7279905187009,0.112,0.088,0.013,0,0.31,0.25,0.13,0.56,0.2,0.45,5.79,24.7,20.3,5.79,24.7,20.3,0,0.03,0,2150,522.81,1303.93,1732.35,0.9,0.85,0.044,14404562.2099398,174.767256789245,82421.4013229634
"2595",0.6,0.178217821782178,0.42,0.46,0.103,65.3011826274251,0.101,0.052,0.099,0,0.4,0.41,0.24,0.8218,0.73,0.34,6.79,14.7,35.8,6.79,14.7,35.8,0.03,0,0,500,472.81,1003.93,1382.35,0.85,0.8,0.018,3524831.54044904,167.815027370866,21004.2663977838
"2596",0.6,0.159420289855072,0.52,0.71,0.067,48.3266480501209,0.138,0.08,0.043,0,0.44,0.44,0.14,0.4897,0.19,0.37,6.29,16.2,20.8,6.29,16.2,20.8,0.06,0.03,0,1900,372.81,653.93,1132.35,0.85,0.65,0.022,14355341.2252016,347.655071428982,41291.9080000653
"2597",1,0.376,0.15,0.26,0.139,30.70755210383,0.125,0.043,0.033,0,0.49,0.3,0.27,0.8722,0.82,0.29,6.29,20.7,24.8,6.29,20.7,24.8,0.06,0.03,0,2100,472.81,1053.93,1332.35,1,0.7,0.047,13223263.2522641,144.996830894597,91196.9121716635
"2598",0.4,0.315789473684211,0.32,0.57,0.144,71.8475881215606,0.095,0.065,0.042,0,0.25,0.41,0.25,0.3686,0.23,0.18,5.79,22.7,27.3,5.79,22.7,27.3,0.03,0.06,0,2400,522.81,853.93,1032.35,0.8,0.65,0.03,14347410.4961758,333.295318323835,43047.1408009266
"2599",0.9,0.266187050359712,0.11,0.25,0.117,61.2826828626618,0.139,0.034,0.009,0,0.39,0.19,0.2,0.87,0.75,0.48,6.29,22.2,37.8,6.29,22.2,37.8,0.03,0.03,0,750,422.81,1203.93,1832.35,0.75,0.8,0.037,4768783.3315554,89.7139626531475,53155.4196306375
"2600",0.4,0.164179104477612,0.29,0.04,0.124,65.877109764958,0.067,0.06,0.03,0,0.12,0.4,0.2,0.7148,0.69,0.08,6.29,18.7,37.8,6.29,18.7,37.8,0.03,0,0,1700,622.81,1053.93,1182.35,0.8,0.7,0.011,12298999.5283652,26.6479318091947,461536.73825154
"2601",1,0.393617021276596,0.55,0.28,0.075,54.750283807982,0.094,0.035,0.064,0,0.41,0.47,0.24,0.5302,0.46,0.13,5.79,23.7,40.8,5.79,23.7,40.8,0.03,0.03,0,2050,572.81,603.93,1032.35,0.9,0.7,0.037,14591268.4324929,130.774958175768,111575.401254432
"2602",0.1,0.629032258064516,0.09,0.84,0.089,79.4989404251864,0.062,0.033,0.02,0,0.25,0.47,0.42,0.325,0.25,0.1,6.29,19.2,38.8,6.29,19.2,38.8,0.03,0.03,0,2400,622.81,903.93,1982.35,0.8,0.8,0.039,17335895.5294048,472.289703693751,36706.0628123411
"2603",0.8,0.241071428571429,0.83,0.58,0.147,51.501165791641,0.112,0.039,0.074,0,0.23,0.25,0.19,0.847,0.82,0.15,6.29,15.2,35.8,6.29,15.2,35.8,0,0.03,0,1600,472.81,1203.93,1382.35,0.9,0.65,0.027,9079942.715369,283.913138302621,31981.4108274579
"2604",0.2,0.330097087378641,0.61,0.88,0.068,62.0681066819404,0.103,0.083,0.095,0,0.35,0.14,0.34,0.2346,0.14,0.11,6.29,18.7,24.3,6.29,18.7,24.3,0.06,0.03,0,700,622.81,653.93,1832.35,0.95,0.65,0.034,5513075.60781947,807.953477481131,6823.50625559158
"2605",0.3,0.308724832214765,0.19,0.39,0.092,66.7566075327595,0.149,0.034,0.031,0,0.36,0.25,0.34,0.8398,0.82,0.11,6.29,19.2,37.3,6.29,19.2,37.3,0.03,0,0,2150,372.81,1303.93,2032.35,0.9,0.8,0.046,16415274.5258759,278.225750634713,58999.8391177954
"2606",0.2,0.205882352941176,0.22,0.77,0.063,35.8402702136693,0.102,0.058,0.063,0,0.18,0.41,0.33,0.8091,0.77,0.17,5.79,14.7,30.3,5.79,14.7,30.3,0.03,0.03,0,800,422.81,603.93,2032.35,0.9,0.85,0.021,6095969.45224843,362.338707266444,16823.9531962722
"2607",0.7,0.155555555555556,0.32,0.9,0.089,79.422688082373,0.135,0.063,0.063,0,0.44,0.26,0.31,0.568,0.55,0.04,6.79,23.7,23.3,6.79,23.7,23.3,0,0.06,0,1950,672.81,953.93,1832.35,0.8,0.8,0.021,12999320.6880719,218.872151255109,59392.3010009638
"2608",0.6,0.686567164179105,0.75,0.8,0.147,69.1868557389545,0.067,0.087,0.045,0,0.32,0.12,0.29,0.66,0.6,0.15,5.79,11.2,40.3,5.79,11.2,40.3,0.03,0,0,750,672.81,1153.93,1132.35,0.8,0.65,0.046,4002485.09118197,384.448146464597,10410.9881345222
"2609",0.2,0.4,0.17,0.85,0.087,76.0502213602285,0.09,0.039,0.082,0,0.31,0.46,0.31,0.706,0.51,0.4,6.79,8.2,21.3,6.79,8.2,21.3,0,0,0,1900,572.81,953.93,1432.35,0.95,0.65,0.036,14689726.1648465,976.49297837135,15043.3505311496
"2610",0,0.583333333333333,0.2,0.65,0.093,64.9539243277389,0.084,0.058,0.062,0,0.37,0.34,0.36,0.1456,0.11,0.04,5.79,20.7,37.3,5.79,20.7,37.3,0.06,0,0,1300,622.81,703.93,1582.35,0.8,0.75,0.049,9841645.2213194,445.323325084193,22099.9994093252
