"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"558",0.4,0.291666666666667,0.68,0.62,0.152,38.9825905940912,0.048,0.025,0.094,0,0.48,0.37,0.19,0.8416,0.84,0.01,6.79,10.7,27.8,6.79,10.7,27.8,0,0.03,0,2250,572.81,603.93,1082.35,0.85,0.7,0.014,14132340.5736451,386.515797634535,36563.4229186351
"559",0.3,0.226666666666667,0.88,0.12,0.086,63.8089593478407,0.075,0.011,0.066,0,0.13,0.19,0.11,0.6265,0.55,0.17,5.79,23.7,20.8,5.79,23.7,20.8,0.06,0,0,2050,422.81,903.93,1632.35,0.75,0.75,0.017,16036040.4430221,74.9102897593002,214069.929438915
"560",0.5,0.157142857142857,0.21,0.88,0.184,56.5899615562224,0.07,0.013,0.011,0,0.33,0.42,0.38,0.88,0.85,0.2,6.29,21.7,36.8,6.29,21.7,36.8,0.03,0.06,0,850,372.81,653.93,1782.35,0.85,0.7,0.011,4700377.857466,367.552807630887,12788.3062239762
"561",1,0.2,0.08,0.05,0.103,61.3039251728268,0.06,0.021,0.093,0,0.36,0.35,0.46,0.385,0.25,0.18,6.79,18.2,23.8,6.79,18.2,23.8,0.03,0.03,0,950,422.81,803.93,1132.35,0.9,0.65,0.012,6720636.96548605,13.0748302463612,514013.324750923
"562",0.8,0.315789473684211,0.59,0.89,0.117,40.1191133900826,0.057,0.049,0.078,0,0.17,0.29,0.36,0.5339,0.21,0.41,6.79,10.2,28.8,6.79,10.2,28.8,0.03,0,0,2400,522.81,903.93,1882.35,0.95,0.65,0.018,17493747.1593446,233.890356273006,74794.6492455005
"563",0.9,0.357142857142857,0.68,0.86,0.199,68.6685159360067,0.042,0.037,0.021,0,0.32,0.15,0.12,0.4838,0.11,0.42,5.79,21.2,35.8,5.79,21.2,35.8,0.03,0.06,0,1800,422.81,1053.93,1882.35,0.95,0.8,0.015,9517106.58263719,82.3251515723641,115603.875618396
"564",0.4,0.326530612244898,0.69,0.8,0.13,74.6975829908124,0.049,0.007,0.027,0,0.16,0.33,0.21,0.9142,0.89,0.22,6.79,9.2,32.8,6.79,9.2,32.8,0.03,0,0,1550,422.81,1053.93,1632.35,0.9,0.65,0.016,10927283.7862484,552.207543905783,19788.3638259618
"565",0.4,0.217948717948718,0.3,0.65,0.196,59.6827610107255,0.078,0.047,0.092,0,0.22,0.14,0.41,0.7,0.6,0.25,5.79,22.2,34.3,5.79,22.2,34.3,0,0.03,0,1600,472.81,1003.93,1832.35,0.8,0.7,0.017,9192626.63578903,316.210132148542,29071.2589546964
"566",0.1,0.133333333333333,0.7,0.82,0.085,67.1894098720622,0.075,0.037,0.043,0,0.42,0.34,0.44,0.6784,0.52,0.33,6.29,24.7,31.8,6.29,24.7,31.8,0,0.06,0,750,622.81,903.93,1282.35,0.9,0.7,0.01,5130588.36319243,827.938831603353,6196.82054682318
"567",0.3,0.216216216216216,0.19,0.88,0.151,49.5019518648991,0.074,0.027,0.062,0,0.13,0.14,0.4,0.4087,0.27,0.19,6.29,19.2,25.8,6.29,19.2,25.8,0.03,0.06,0,1400,622.81,903.93,1632.35,0.85,0.85,0.016,8333891.41052767,266.716201003877,31246.2886737297
"568",0.7,0.240506329113924,0.66,0.55,0.094,59.6827610107255,0.079,0.035,0.053,0,0.19,0.13,0.32,0.6544,0.36,0.46,5.79,8.2,21.8,5.79,8.2,21.8,0.03,0.03,0,2200,622.81,703.93,1282.35,0.75,0.8,0.019,15645676.9722754,122.900091030854,127304.030786662
"569",0.3,0.238805970149254,0.84,0.63,0.117,40.0544390628516,0.067,0.031,0.084,0,0.17,0.49,0.31,0.7274,0.71,0.06,5.79,11.7,35.8,5.79,11.7,35.8,0.06,0.03,0,1750,622.81,1103.93,1882.35,0.8,0.8,0.016,11794619.3192057,253.005528246623,46618.0300523261
"570",0.7,0.154929577464789,0.33,0.45,0.198,54.2222856945803,0.071,0.04,0.089,0,0.35,0.37,0.21,0.8506,0.82,0.17,6.29,11.2,37.8,6.29,11.2,37.8,0.03,0.06,0,2400,522.81,853.93,1782.35,0.8,0.65,0.011,12979135.6999737,133.76646083161,97028.3254807217
"571",0.3,0.189873417721519,0.65,0.54,0.127,90.1230333341561,0.079,0.02,0.07,0,0.28,0.36,0.23,0.7822,0.78,0.01,6.29,22.2,39.3,6.29,22.2,39.3,0.03,0.06,0,1950,422.81,1253.93,1782.35,0.9,0.65,0.015,12149089.5653265,441.620121643297,27510.2717695901
"572",0.9,0.166666666666667,0.11,0.18,0.081,72.7783333518673,0.078,0.007,0.071,0,0.41,0.15,0.28,0.454,0.16,0.35,6.79,16.7,23.8,6.79,16.7,23.8,0.03,0.06,0,2200,622.81,703.93,1432.35,0.8,0.75,0.013,15248980.8420573,31.9344778730856,477508.381463444
"573",0.6,0.326086956521739,0.35,0.52,0.068,33.9370000063857,0.046,0.035,0.043,0,0.19,0.3,0.21,0.8028,0.66,0.42,6.29,14.2,30.8,6.29,14.2,30.8,0.03,0.03,0,1850,422.81,1203.93,1632.35,0.85,0.65,0.015,14205435.3100621,268.634659069622,52880.1285703809
"574",0.1,0.276595744680851,0.14,0.67,0.189,38.4019015493244,0.047,0.017,0.096,0,0.24,0.36,0.11,0.7036,0.61,0.24,6.79,14.2,37.8,6.79,14.2,37.8,0,0.06,0,1700,572.81,953.93,1332.35,1,0.8,0.013,9346718.96932083,409.556900197999,22821.5394852393
"575",0.9,0.236111111111111,0.76,0.7,0.084,39.0439228438144,0.072,0.002,0.049,0,0.23,0.45,0.28,0.8684,0.86,0.06,5.79,17.2,36.8,5.79,17.2,36.8,0.03,0.03,0,650,472.81,1053.93,1932.35,0.8,0.7,0.017,4296949.6418166,148.153587772671,29003.3451529363
"576",0.2,0.212121212121212,0.57,0.06,0.149,52.6743782491636,0.066,0.03,0.059,0,0.43,0.17,0.3,0.5338,0.37,0.26,6.79,16.2,34.8,6.79,16.2,34.8,0.03,0.03,0,1100,472.81,1253.93,1382.35,1,0.75,0.014,6955654.74918588,61.2473080704726,113566.701432535
"577",0.9,0.26984126984127,0.57,0.87,0.149,85.8497166388497,0.063,0.011,0.035,0,0.38,0.19,0.29,0.682,0.47,0.4,6.29,14.7,29.3,6.29,14.7,29.3,0.03,0.03,0,2400,522.81,1253.93,1532.35,0.95,0.8,0.017,15108840.4057207,114.702878486443,131721.545309837
"578",0.6,0.141025641025641,0.18,0.18,0.125,59.6725300082981,0.078,0.046,0.006,0,0.27,0.16,0.18,0.5744,0.24,0.44,5.79,20.7,27.8,5.79,20.7,27.8,0.06,0,0,700,422.81,903.93,2082.35,0.95,0.8,0.011,5026280.99097338,56.4880085720029,88979.6103285636
"579",0.6,0.315789473684211,0.61,0.87,0.169,31.3921073974244,0.057,0.037,0.048,0,0.15,0.4,0.47,0.72,0.65,0.2,5.79,18.7,30.3,5.79,18.7,30.3,0.03,0.03,0,1450,622.81,1053.93,2132.35,0.95,0.75,0.018,8659272.39017404,285.667743206984,30312.3912170226
"580",0.7,0.158730158730159,0.16,0.52,0.096,44.8556056166389,0.063,0.045,0.071,0,0.21,0.34,0.45,0.8936,0.81,0.44,6.79,9.7,28.8,6.79,9.7,28.8,0.03,0.03,0,2450,422.81,1103.93,1932.35,0.8,0.65,0.01,17745590.7346915,178.063704415993,99658.6631334715
"581",0.2,0.28125,0.74,0.19,0.057,44.0499825213413,0.064,0.002,0.026,0,0.11,0.47,0.13,0.3266,0.26,0.09,5.79,8.2,25.3,5.79,8.2,25.3,0.03,0.03,0,500,522.81,853.93,1032.35,1,0.75,0.018,3930766.11567407,159.348707102013,24667.7000846807
"582",0.8,0.318181818181818,0.43,0.03,0.181,74.7642990523104,0.044,0.031,0.038,0,0.38,0.48,0.15,0.784,0.76,0.1,6.29,9.7,19.3,6.29,9.7,19.3,0.03,0,0,2350,522.81,1003.93,1532.35,0.85,0.75,0.014,14903883.35903,38.0381521756494,391814.073675505
"583",0.9,0.183333333333333,0.27,0.39,0.088,81.7597753211955,0.06,0.026,0.029,0,0.44,0.33,0.31,0.164,0.12,0.05,6.29,24.7,26.3,6.29,24.7,26.3,0.03,0.03,0,1400,572.81,953.93,982.35,0.8,0.8,0.011,10246639.8692718,30.2640460419952,338574.685455251
"584",0.7,0.245614035087719,0.76,0.8,0.09,51.0198355644573,0.057,0.02,0.094,0,0.35,0.32,0.45,0.7672,0.76,0.03,5.79,13.2,29.8,5.79,13.2,29.8,0.03,0,0,850,522.81,803.93,1882.35,1,0.7,0.014,6297298.9644504,355.976814279509,17690.1941695164
"585",0.5,0.25,0.52,0.33,0.06,64.6958656422028,0.06,0.021,0.015,0,0.49,0.36,0.12,0.6841,0.61,0.19,5.79,22.7,27.3,5.79,22.7,27.3,0.03,0.03,0,1300,522.81,1253.93,1582.35,0.75,0.7,0.015,10031455.6776845,193.290455922724,51898.3497131127
"586",0.7,0.377358490566038,0.73,0.35,0.102,46.6729037237745,0.053,0.015,0.043,0,0.39,0.45,0.33,0.566,0.38,0.3,6.79,10.7,34.3,6.79,10.7,34.3,0,0.03,0,850,472.81,1253.93,1782.35,0.9,0.8,0.02,5631791.27287752,157.219405709482,35821.2222432913
"587",0.6,0.166666666666667,0.36,0.66,0.132,98.092067011289,0.06,0.005,0.013,0,0.3,0.21,0.45,0.4707,0.21,0.33,6.79,24.2,22.8,6.79,24.2,22.8,0.06,0.03,0,750,572.81,1153.93,1782.35,0.85,0.7,0.01,4941168.56938801,227.351966421994,21733.5642490841
"588",0.8,0.234375,0.47,0.21,0.071,53.7220657627016,0.064,0.047,0.003,0,0.18,0.22,0.34,0.7515,0.65,0.29,5.79,11.2,28.8,5.79,11.2,28.8,0.03,0.06,0,1450,572.81,653.93,1532.35,0.95,0.8,0.015,10158076.6577291,60.0946729133129,169034.561056388
"589",0.2,0.276923076923077,0.44,0.19,0.196,30.4139319275316,0.065,0.047,0.059,0,0.49,0.15,0.16,0.7912,0.64,0.42,6.79,14.2,21.3,6.79,14.2,21.3,0.06,0.03,0,1350,572.81,1203.93,2132.35,0.85,0.75,0.018,7655746.51227946,120.364328989534,63604.7787292957
"590",0.7,0.230769230769231,0.65,0.71,0.052,44.5404705679919,0.078,0.019,0.079,0,0.16,0.34,0.17,0.7984,0.79,0.04,6.79,11.2,33.8,6.79,11.2,33.8,0.03,0.03,0,1700,472.81,903.93,2132.35,0.8,0.65,0.018,13297253.6077952,283.019442979288,46983.5339502394
"591",0.7,0.256756756756757,0.17,0.24,0.163,62.3043733573764,0.074,0.029,0.087,0,0.45,0.25,0.41,0.8812,0.88,0.01,6.29,21.2,35.3,6.29,21.2,35.3,0.06,0.03,0,2000,672.81,1253.93,1732.35,0.85,0.75,0.019,12231783.6643654,87.0915498031086,140447.422189848
"592",0.5,0.26,0.88,0.89,0.112,50.8099692848477,0.05,0.035,0.055,0,0.36,0.39,0.19,0.484,0.4,0.14,6.29,13.2,39.3,6.29,13.2,39.3,0,0.03,0,950,572.81,1253.93,2082.35,0.95,0.8,0.013,6305831.78747407,335.444265968138,18798.4485866067
"593",0.3,0.215686274509804,0.11,0.21,0.115,71.7481016883947,0.051,0.023,0.01,0,0.46,0.23,0.41,0.4896,0.12,0.42,6.29,10.2,38.8,6.29,10.2,38.8,0.03,0.03,0,700,522.81,1153.93,1282.35,1,0.75,0.011,4793701.60695838,148.463682638188,32288.7154742134
"594",0.7,0.211267605633803,0.87,0.58,0.161,52.5338407211283,0.071,0.028,0.03,0,0.24,0.49,0.26,0.7816,0.74,0.16,6.79,21.2,30.8,6.79,21.2,30.8,0,0.03,0,1000,572.81,653.93,1982.35,0.8,0.65,0.015,5449175.69670793,246.522489011471,22104.172802078
"595",0.4,0.166666666666667,0.6,0,0.089,40.0677032461581,0.066,0.048,0.064,0,0.15,0.46,0.13,0.3397,0.29,0.07,5.79,16.7,19.8,5.79,16.7,19.8,0.03,0.03,0,2450,472.81,853.93,1082.35,1,0.8,0.011,18023375.4310372,7.2374960632701,2490277.75262012
"596",0.3,0.288461538461538,0.11,0.74,0.189,52.0661317847362,0.052,0.003,0.06,0,0.32,0.15,0.33,0.5398,0.22,0.41,5.79,22.2,38.3,5.79,22.2,38.3,0.03,0.06,0,700,422.81,1003.93,1482.35,0.9,0.65,0.015,3824400.26570477,514.41624157664,7434.44696455019
"597",0.9,0.240740740740741,0.52,0.37,0.185,145.794148820239,0.054,0.003,0.021,0,0.21,0.28,0.37,0.8974,0.81,0.46,6.29,8.7,29.3,6.29,8.7,29.3,0,0.03,0,550,622.81,653.93,1332.35,0.95,0.8,0.013,3019751.64981152,54.29769357737,55614.7315080448
"598",0,0.25,0.64,0.74,0.155,90.9969569144007,0.076,0.025,0.066,0,0.43,0.31,0.48,0.6555,0.47,0.35,6.29,11.7,27.3,6.29,11.7,27.3,0.06,0,0,2400,472.81,803.93,1832.35,0.9,0.8,0.019,16130253.3358868,417.368122723881,38647.5450751137
"599",0.5,0.152777777777778,0.39,0.32,0.192,51.9984242634202,0.072,0.008,0.015,0,0.41,0.32,0.43,0.8648,0.74,0.48,6.29,20.7,25.8,6.29,20.7,25.8,0.03,0.06,0,2100,422.81,1153.93,1632.35,0.85,0.7,0.011,11508832.2769606,148.017088301181,77753.4027256556
"600",0.8,0.261904761904762,0.5,0.41,0.154,45.4231642312824,0.042,0.045,0.002,0,0.23,0.23,0.17,0.623,0.35,0.42,5.79,13.7,39.8,5.79,13.7,39.8,0,0.03,0,650,622.81,1203.93,1932.35,1,0.7,0.011,3986071.22188208,106.694190933663,37359.7773880719
"601",0.9,0.28,0.86,0.16,0.074,44.8556056166389,0.05,0.025,0.035,0,0.48,0.11,0.24,0.5554,0.43,0.22,6.79,11.7,22.3,6.79,11.7,22.3,0.03,0.03,0,2050,522.81,1103.93,1232.35,0.9,0.7,0.014,14458204.96243,175.972713172691,82161.6300718249
"602",0.9,0.17741935483871,0.71,0.03,0.124,47.0781512386055,0.062,0.04,0.057,0,0.16,0.45,0.25,0.8499,0.81,0.21,6.29,15.7,33.8,6.29,15.7,33.8,0.03,0,0,2100,472.81,803.93,1682.35,0.9,0.7,0.011,15007619.4334017,36.2534512047537,413963.883014642
"603",0.8,0.26,0.49,0.61,0.177,83.950549699938,0.05,0.008,0.027,0,0.45,0.47,0.15,0.9311,0.87,0.47,6.29,19.2,40.8,6.29,19.2,40.8,0,0.03,0,1850,422.81,703.93,1982.35,0.95,0.7,0.013,11077802.6410009,177.328822210193,62470.4010489059
"604",0.5,0.157894736842105,0.85,0.81,0.177,39.5488097229979,0.076,0.042,0.044,0,0.15,0.25,0.26,0.9168,0.84,0.48,6.29,22.7,22.3,6.29,22.7,22.3,0.06,0.06,0,2050,472.81,1053.93,982.35,0.8,0.7,0.012,11244095.6093352,313.430305837853,35874.3088970857
"605",0.6,0.310344827586207,0.76,0.19,0.111,54.7038661780231,0.058,0.011,0.006,0,0.19,0.44,0.49,0.5244,0.42,0.18,6.79,11.2,38.8,6.79,11.2,38.8,0,0,0,1800,372.81,853.93,2082.35,0.75,0.7,0.018,13220301.829371,93.1963778420763,141854.245148595
"606",0.4,0.142857142857143,0.19,0.17,0.07,33.2053405090868,0.077,0.011,0.057,0,0.29,0.18,0.4,0.772,0.7,0.24,5.79,10.7,35.8,5.79,10.7,35.8,0,0,0,1800,572.81,853.93,1982.35,0.95,0.8,0.011,14883954.3958468,105.364462682537,141261.617218057
"607",0,0.390243902439024,0.54,0.08,0.15,60.6744099038871,0.041,0.041,0.065,0,0.43,0.24,0.47,0.4513,0.41,0.07,6.29,18.2,20.3,6.29,18.2,20.3,0.03,0.03,0,2100,572.81,653.93,1582.35,0.95,0.8,0.016,13365051.5773165,64.8255920197676,206169.371708029
"608",0.9,0.288888888888889,0.56,0.02,0.125,35.12786129834,0.045,0.028,0.08,0,0.5,0.25,0.24,0.4908,0.33,0.24,6.79,22.7,28.8,6.79,22.7,28.8,0,0.03,0,1450,372.81,1103.93,1532.35,0.9,0.7,0.013,9607713.71834316,48.7809650904978,196956.204136574
"609",0,0.372549019607843,0.13,0.37,0.127,96.4901110531283,0.051,0.027,0.049,0,0.33,0.44,0.26,0.361,0.29,0.1,6.29,18.2,30.8,6.29,18.2,30.8,0.06,0.03,0,1700,622.81,1253.93,1532.35,0.9,0.75,0.019,11355275.528533,282.057396777941,40258.7404487491
"610",0.2,0.296875,0.2,0.62,0.07,47.9004725116476,0.064,0.006,0.041,0,0.43,0.43,0.14,0.514,0.46,0.1,6.29,10.7,21.8,6.29,10.7,21.8,0.03,0.06,0,650,522.81,853.93,1982.35,0.85,0.7,0.019,4528125.23520184,524.306091878155,8636.41545529504
"611",0.4,0.154929577464789,0,0.39,0.191,121.290554367061,0.071,0.021,0.032,0,0.27,0.18,0.21,0.4852,0.48,0.01,6.79,8.2,27.8,6.79,8.2,27.8,0.03,0.03,0,2450,472.81,653.93,1732.35,0.8,0.65,0.011,14398132.7064595,207.41402033162,69417.3551211215
"612",0.8,0.17910447761194,0.48,0.52,0.144,88.4489158693316,0.067,0.01,0.001,0,0.47,0.35,0.42,0.5128,0.42,0.16,6.29,20.7,38.3,6.29,20.7,38.3,0.06,0.03,0,1650,522.81,903.93,1832.35,0.75,0.65,0.012,10569911.526702,107.243390383386,98560.027698821
"613",0,0.220338983050847,0.36,0.78,0.097,41.206635968074,0.059,0.02,0.073,0,0.4,0.24,0.24,0.6024,0.29,0.44,5.79,8.7,31.3,5.79,8.7,31.3,0,0.03,0,1150,672.81,1153.93,1082.35,0.75,0.7,0.013,8235686.59888242,715.249811433789,11514.4198114127
"614",0.2,0.418604651162791,0.74,0.57,0.108,48.0908013188988,0.043,0.019,0.078,0,0.16,0.27,0.35,0.3357,0.27,0.09,5.79,10.7,26.8,5.79,10.7,26.8,0.03,0.06,0,750,522.81,753.93,1832.35,0.8,0.8,0.018,4960923.95454889,260.522305829752,19042.2234240119
"615",0.8,0.26027397260274,0.09,0.17,0.144,47.6674046311115,0.073,0.04,0.02,0,0.31,0.4,0.23,0.56,0.56,0,6.29,20.7,32.3,6.29,20.7,32.3,0.03,0,0,1000,372.81,903.93,2082.35,0.8,0.75,0.019,6843671.94200965,42.1959425464206,162187.914975019
"616",0.6,0.15625,0.58,0.51,0.104,52.520476782729,0.064,0.038,0.004,0,0.4,0.34,0.33,0.864,0.8,0.32,6.29,21.7,28.8,6.29,21.7,28.8,0.03,0,0,650,572.81,853.93,1882.35,0.95,0.8,0.01,4743817.08747227,186.499850263251,25436.0369768458
"617",0.9,0.17910447761194,0.79,0.76,0.126,133.335162232883,0.067,0.012,0.063,0,0.37,0.29,0.16,0.6872,0.66,0.08,5.79,8.2,29.3,5.79,8.2,29.3,0.03,0,0,2050,522.81,1053.93,1582.35,0.8,0.75,0.012,14375518.7507538,126.345923288689,113779.047052488
"618",0.1,0.160714285714286,0.37,0.41,0.165,41.455966248822,0.056,0.008,0.075,0,0.15,0.29,0.29,0.316,0.24,0.1,6.29,9.7,23.8,6.29,9.7,23.8,0,0,0,1350,622.81,703.93,1132.35,1,0.8,0.009,8977964.13179352,257.454748423661,34872.0083306431
"619",0.9,0.176470588235294,0.51,0.37,0.087,48.8550548367783,0.068,0.009,0.012,0,0.11,0.45,0.38,0.5372,0.11,0.48,6.79,16.7,31.3,6.79,16.7,31.3,0,0,0,1050,572.81,1003.93,1682.35,0.85,0.8,0.012,8196724.90624023,36.7615012592719,222970.352827277
"620",0.4,0.116883116883117,0.65,0.47,0.138,64.6958656422028,0.077,0.016,0.004,0,0.28,0.34,0.36,0.791,0.62,0.45,6.29,19.7,32.8,6.29,19.7,32.8,0.03,0.03,0,1500,622.81,653.93,1782.35,0.75,0.8,0.009,9768940.0478223,160.925953227261,60704.5653725383
"621",0.2,0.290322580645161,0.4,0.53,0.129,65.5754379577167,0.062,0.014,0.016,0,0.46,0.25,0.26,0.6256,0.48,0.28,6.79,24.7,21.8,6.79,24.7,21.8,0.03,0,0,1050,622.81,1153.93,1632.35,0.9,0.75,0.018,7366172.43503226,358.716045248115,20534.8284042808
"622",0.2,0.355555555555556,0.8,0.45,0.177,94.0531665518295,0.045,0.031,0.013,0,0.21,0.2,0.23,0.5155,0.49,0.05,5.79,11.2,34.8,5.79,11.2,34.8,0,0,0,800,422.81,903.93,1582.35,0.8,0.7,0.016,5116095.76017269,292.843283708446,17470.4220475354
"623",0.1,0.245614035087719,0.19,0.32,0.149,49.1455688515019,0.057,0.017,0.096,0,0.36,0.46,0.41,0.2872,0.19,0.12,5.79,19.2,22.3,5.79,19.2,22.3,0.03,0,0,700,472.81,653.93,1482.35,0.8,0.8,0.014,4773373.6899141,159.728806871032,29884.2380621312
"624",0.7,0.126760563380282,0.47,0.55,0.189,47.5891588274843,0.071,0.016,0.021,0,0.2,0.32,0.34,0.3894,0.29,0.14,5.79,10.7,34.3,5.79,10.7,34.3,0,0,0,2250,472.81,653.93,1032.35,1,0.75,0.009,14162181.5806166,141.916567485897,99792.3063635537
"625",0,0.45,0.64,0.47,0.072,39.253281185682,0.04,0.02,0.048,0,0.44,0.33,0.37,0.7191,0.47,0.47,5.79,22.2,35.3,5.79,22.2,35.3,0.03,0.03,0,1950,572.81,1103.93,1632.35,0.75,0.85,0.018,14794769.9437613,230.535996631734,64175.5307627509
"626",0.8,0.346153846153846,0.58,0.72,0.187,67.0909406256118,0.052,0.001,0.086,0,0.19,0.27,0.32,0.5767,0.49,0.17,5.79,13.7,22.3,5.79,13.7,22.3,0.06,0.06,0,1950,472.81,1303.93,1182.35,0.95,0.75,0.018,10678632.3545393,118.781917142217,89901.1618220797
"627",1,0.2125,0.86,0.8,0.198,55.5695057318027,0.08,0,0.062,0,0.39,0.41,0.44,0.4305,0.33,0.15,6.29,19.7,39.3,6.29,19.7,39.3,0.03,0.06,0,1400,472.81,853.93,1582.35,0.95,0.8,0.017,6909343.99345464,102.016813676708,67727.502403186
"628",0.4,0.206896551724138,0.27,0.13,0.158,80.7842547577847,0.058,0.021,0.04,0,0.48,0.17,0.45,0.664,0.52,0.3,6.29,19.2,24.8,6.29,19.2,24.8,0,0.03,0,750,622.81,1203.93,1382.35,0.75,0.85,0.012,4614040.70862683,52.540491206249,87818.7584983607
"629",0.5,0.386363636363636,0.64,0.6,0.154,110.709047435306,0.044,0.028,0.043,0,0.11,0.32,0.15,0.562,0.27,0.4,6.29,24.7,38.8,6.29,24.7,38.8,0.03,0.06,0,1000,472.81,903.93,1132.35,0.9,0.7,0.017,5811079.8533451,277.553277512745,20936.8086207458
"630",0.8,0.208333333333333,0.36,0.02,0.178,53.7002843257612,0.048,0.018,0.012,0,0.44,0.16,0.32,0.5443,0.51,0.07,5.79,15.7,27.3,5.79,15.7,27.3,0.03,0.03,0,1100,422.81,1203.93,1282.35,0.75,0.85,0.01,6583279.4484972,17.2288173097354,382108.610831762
"631",0.1,0.233333333333333,0.77,0.79,0.187,76.5384129691808,0.06,0.013,0.051,0,0.23,0.37,0.26,0.7055,0.69,0.05,6.29,10.2,31.3,6.29,10.2,31.3,0,0.06,0,2000,622.81,703.93,1782.35,0.8,0.65,0.014,11068472.9096085,658.594496942643,16806.2031507871
"632",0.5,0.222222222222222,0.78,0.43,0.193,40.2618549766631,0.063,0.038,0.07,0,0.28,0.3,0.18,0.912,0.9,0.12,6.79,21.2,22.8,6.79,21.2,22.8,0.06,0.06,0,1000,622.81,903.93,1732.35,0.8,0.7,0.014,5057971.42341444,184.488325612655,27416.2140429091
"633",0.5,0.321428571428571,0.85,0.54,0.186,82.0001566016098,0.056,0.014,0.037,0,0.29,0.18,0.38,0.8995,0.85,0.33,6.29,14.2,23.8,6.29,14.2,23.8,0.03,0.03,0,2250,672.81,1053.93,1732.35,0.9,0.85,0.018,12627017.7742028,198.685183781975,63552.8907281729
"634",1,0.304347826086956,0.18,0.13,0.07,33.1102702127027,0.046,0.008,0.036,0,0.46,0.22,0.25,0.5629,0.53,0.07,5.79,24.2,24.8,5.79,24.2,24.8,0.06,0.06,0,1700,422.81,953.93,1032.35,0.8,0.7,0.014,12068572.7038215,28.0374776222093,430444.309807016
"635",0.9,0.219178082191781,0.6,0.77,0.129,45.8450899510564,0.073,0.042,0.03,0,0.11,0.15,0.15,0.3236,0.11,0.24,5.79,15.7,36.3,5.79,15.7,36.3,0.03,0.03,0,1150,472.81,1153.93,1232.35,0.85,0.7,0.016,7606988.62665297,76.0458605490517,100031.59372161
"636",0.5,0.298245614035088,0.69,0.6,0.135,47.5016624170933,0.057,0.021,0.044,0,0.41,0.46,0.13,0.532,0.35,0.28,5.79,22.7,21.8,5.79,22.7,21.8,0.03,0.06,0,1300,422.81,853.93,1582.35,0.9,0.75,0.017,7834094.18571582,261.348633039605,29975.6463028013
"637",0.6,0.305084745762712,0.37,0.63,0.073,121.290554367061,0.059,0.023,0.081,0,0.14,0.2,0.47,0.5102,0.21,0.38,6.29,16.2,33.8,6.29,16.2,33.8,0.03,0.06,0,950,422.81,953.93,2082.35,0.95,0.75,0.018,6648910.46305994,249.38816816578,26660.8897766156
"638",0.2,0.220779220779221,0.16,0.38,0.2,74.5944179500615,0.077,0.012,0.09,0,0.34,0.43,0.17,0.3686,0.18,0.23,6.29,10.2,19.8,6.29,10.2,19.8,0.03,0,0,2400,622.81,753.93,1832.35,0.85,0.75,0.017,14661918.5483712,202.561133206558,72382.684260657
"639",0.5,0.280701754385965,0.62,0.05,0.11,58.5512126858274,0.057,0.043,0.065,0,0.36,0.37,0.19,0.6256,0.48,0.28,6.79,8.2,39.3,6.79,8.2,39.3,0.06,0.03,0,2250,572.81,1153.93,1132.35,0.95,0.7,0.016,15494385.3975905,60.7185023262173,255183.919299344
"640",0.9,0.25,0.8,0.27,0.136,35.2487876333457,0.064,0.014,0.053,0,0.25,0.46,0.36,0.4995,0.35,0.23,6.29,9.7,35.3,6.29,9.7,35.3,0.03,0.03,0,1900,672.81,803.93,1332.35,0.9,0.8,0.016,11926325.4856087,70.788979535238,168477.149464655
"641",0.5,0.240740740740741,0.61,0.37,0.078,65.5754379577167,0.054,0.011,0.03,0,0.36,0.32,0.17,0.8922,0.86,0.23,6.29,23.7,20.8,6.29,23.7,20.8,0.03,0.06,0,500,422.81,1003.93,1682.35,0.85,0.8,0.013,3324091.6109243,171.865605782461,19341.2265112064
"642",0.9,0.173076923076923,0.57,0.51,0.083,37.5736713406907,0.052,0.009,0.031,0,0.44,0.11,0.45,0.549,0.45,0.18,6.79,13.7,36.8,6.79,13.7,36.8,0.06,0,0,1500,522.81,1053.93,1182.35,0.95,0.8,0.009,11875297.2646594,67.6761928473361,175472.300746108
"643",0.2,0.288888888888889,0.18,0.34,0.069,49.1645023957053,0.045,0.006,0.045,0,0.12,0.13,0.18,0.5102,0.38,0.21,6.29,24.7,38.3,6.29,24.7,38.3,0.06,0.03,0,1250,572.81,1003.93,2082.35,0.9,0.75,0.013,9609758.99627259,233.405856708845,41171.8845952524
"644",0.5,0.231884057971014,0.44,0.25,0.137,32.1734981809147,0.069,0.014,0.077,0,0.14,0.49,0.17,0.6633,0.63,0.09,5.79,10.7,37.8,5.79,10.7,37.8,0.06,0.06,0,600,572.81,1103.93,1132.35,0.85,0.8,0.016,3561560.73421895,78.9243259060099,45126.2737227603
"645",0.8,0.17741935483871,0.65,0.66,0.098,29.5350126548846,0.062,0.029,0.026,0,0.49,0.47,0.18,0.68,0.5,0.36,5.79,9.7,26.3,5.79,9.7,26.3,0,0.03,0,1550,472.81,1153.93,1982.35,0.75,0.65,0.011,10953531.1714353,191.262164655072,57269.7229020135
