"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"3100",0.2,0.1125,0.47,0.21,0.093,86.9101739065189,0.08,0.035,0.079,0,0.41,0.34,0.29,0.4204,0.31,0.16,6.29,10.7,29.8,6.29,10.7,29.8,0.03,0.03,80,2450,422.81,853.93,2132.35,0.85,0.8,0.009,15274651.2444767,116.985344702245,130568.929666825
"3101",0.7,0.8,0.29,0.41,0.138,67.9513244153799,0.06,0.046,0.03,0,0.37,0.35,0.39,0.7556,0.74,0.06,6.29,18.2,37.3,6.29,18.2,37.3,0,0.03,140,1250,422.81,853.93,1532.35,0.9,0.75,0.048,4950402.5668705,207.853502074764,23816.7869073952
"3102",0.9,0.22,0.73,0.37,0.124,42.0782778931846,0.05,0.08,0.095,0,0.35,0.41,0.2,0.7792,0.76,0.08,5.79,11.2,20.8,5.79,11.2,20.8,0.06,0.03,80,2400,422.81,753.93,1332.35,0.8,0.8,0.011,15514256.6298708,73.1390868382373,212119.911534908
"3103",0.6,0.1375,0.65,0.9,0.03,44.1146146627948,0.08,0.035,0.057,0,0.21,0.44,0.16,0.416,0.2,0.27,6.29,15.2,23.8,6.29,15.2,23.8,0.03,0.03,140,1900,372.81,1103.93,1432.35,0.75,0.75,0.011,4753310.27705724,302.466340515583,15715.1710466519
"3104",0.4,0.17,0.29,0.86,0.115,44.8476627573683,0.1,0.08,0.069,0,0.47,0.18,0.18,0.524,0.3,0.32,5.79,8.7,19.3,5.79,8.7,19.3,0.03,0,120,900,672.81,1253.93,1632.35,0.85,0.75,0.017,-5577705.20241816,414.900312189237,-13443.4827802062
"3105",0.2,0.444444444444444,0.26,0.6,0.139,119.285133951155,0.09,0.064,0.008,0,0.22,0.31,0.21,0.5492,0.51,0.08,6.29,10.7,30.3,6.29,10.7,30.3,0.03,0.03,120,1050,572.81,953.93,2132.35,0.85,0.65,0.04,-3314926.19715219,506.591703648954,-6543.58563962841
"3106",0.2,0.571428571428571,0.54,0.02,0.179,114.453052987119,0.07,0.072,0.035,0,0.18,0.43,0.48,0.846,0.72,0.45,6.29,24.2,25.8,6.29,24.2,25.8,0.03,0.03,10,900,372.81,1153.93,1482.35,0.85,0.7,0.04,4911805.54784453,46.3472344125312,105978.395692937
"3107",0.4,0.74,0.73,0.43,0.03,106.955398169703,0.05,0.016,0.06,0,0.33,0.28,0.36,0.3965,0.29,0.15,6.29,9.7,32.8,6.29,9.7,32.8,0.03,0.03,110,1050,672.81,803.93,2132.35,0.85,0.8,0.037,2327906.05337289,219.043352632718,10627.6041952125
"3108",0.4,0.9,0.33,0.83,0.049,47.9004725116476,0.05,0.096,0.006,0,0.3,0.24,0.18,0.3448,0.28,0.09,6.29,15.2,32.3,6.29,15.2,32.3,0.03,0.06,110,1700,422.81,1003.93,1882.35,0.85,0.7,0.045,1706424.82893346,540.676996307657,3156.08920036698
"3109",0.6,0.1125,0.49,0.75,0.182,93.6396368523991,0.08,0.009,0.025,0,0.27,0.41,0.42,0.9076,0.86,0.34,6.29,12.2,19.3,6.29,12.2,19.3,0.03,0.03,150,1000,472.81,803.93,1632.35,0.9,0.8,0.009,-1287121.83701585,187.798938625889,-6853.7226378042
"3110",0.5,0.275,0.81,0.62,0.061,62.9322958961743,0.04,0.05,0.081,0,0.19,0.36,0.21,0.6373,0.61,0.07,5.79,21.2,22.3,5.79,21.2,22.3,0.03,0.06,80,1800,472.81,853.93,1732.35,0.95,0.75,0.011,8156884.14467706,323.808099254432,25190.4883276802
"3111",0.3,1.13333333333333,0.6,0.42,0.103,56.9517932766412,0.03,0.019,0.009,0,0.39,0.17,0.36,0.7562,0.54,0.47,6.29,9.7,33.3,6.29,9.7,33.3,0,0.06,180,1000,672.81,1003.93,1182.35,0.85,0.75,0.034,-2607347.133944,322.138253134476,-8093.87618072038
"3112",0.9,0.311111111111111,0.55,0.56,0.137,58.6039045442116,0.09,0.092,0.077,0,0.16,0.35,0.46,0.5435,0.17,0.45,5.79,16.7,26.8,5.79,16.7,26.8,0.06,0,80,1700,522.81,853.93,1832.35,0.95,0.8,0.028,10686996.3613962,67.2115326926419,159005.395848772
"3113",0.2,0.288888888888889,0.07,0.8,0.077,82.4571273815376,0.09,0.07,0.081,0,0.44,0.46,0.21,0.571,0.22,0.45,6.29,11.2,38.8,6.29,11.2,38.8,0.06,0,180,1150,572.81,803.93,1232.35,0.95,0.8,0.026,-15270101.1101456,482.196615327357,-31667.7899113391
"3114",0.4,0.56,0.09,0.2,0.183,40.319302397429,0.05,0.096,0.029,0,0.32,0.16,0.37,0.5872,0.57,0.04,6.29,7.7,25.3,6.29,7.7,25.3,0.03,0.03,60,1400,672.81,653.93,1432.35,0.95,0.65,0.028,7047723.05023623,148.210744361468,47552.0386905802
"3115",0.7,0.128571428571429,0.63,0.35,0.084,61.4192604639176,0.07,0.044,0.018,0,0.13,0.27,0.35,0.6295,0.35,0.43,6.29,21.7,27.8,6.29,21.7,27.8,0.03,0.06,190,1400,572.81,703.93,1582.35,1,0.75,0.009,5905037.91259013,114.527698775571,51559.9106218107
"3116",0.2,0.2875,0.11,0.33,0.15,105.547584328494,0.08,0.013,0.013,0,0.28,0.25,0.29,0.7162,0.67,0.14,6.29,13.2,25.3,6.29,13.2,25.3,0.03,0.03,140,1150,422.81,1053.93,1982.35,0.9,0.75,0.023,1074503.21711813,222.298082764532,4833.61441428304
"3117",0.7,0.5,0.5,0.86,0.115,80.1300860740177,0.03,0.088,0.094,0,0.32,0.48,0.4,0.7492,0.67,0.24,6.79,14.7,29.8,6.79,14.7,29.8,0.03,0.03,110,1500,622.81,953.93,1032.35,0.8,0.8,0.015,4911795.77509913,183.60032550902,26752.6528696586
"3118",0.7,0.46,0.04,0.45,0.115,73.0656522935248,0.05,0.001,0.056,0,0.16,0.35,0.35,0.5264,0.26,0.36,6.29,15.7,32.3,6.29,15.7,32.3,0.03,0.06,180,1300,672.81,853.93,1332.35,0.8,0.85,0.023,4083737.39562423,70.2797699143616,58106.8691687581
"3119",0.7,0.575,0.03,0.73,0.119,42.7100163635083,0.04,0.068,0.094,0,0.47,0.19,0.15,0.768,0.6,0.42,6.79,9.7,36.3,6.79,9.7,36.3,0.03,0.06,60,2150,572.81,1053.93,1382.35,0.95,0.75,0.023,11336828.6283442,239.488497127845,47337.67493765
"3120",0.3,0.628571428571428,0.74,0.18,0.039,56.4706865981976,0.07,0.095,0.005,0,0.25,0.32,0.49,0.5269,0.17,0.43,5.79,20.2,22.8,5.79,20.2,22.8,0.03,0,180,1850,372.81,903.93,2132.35,0.8,0.8,0.044,11042115.4765658,143.174317403746,77123.5768872389
"3121",0.3,1.45,0.08,0.7,0.089,39.2839160296911,0.02,0.071,0.053,0,0.44,0.32,0.31,0.7396,0.69,0.16,6.29,8.7,36.3,6.29,8.7,36.3,0,0.06,60,650,472.81,853.93,1582.35,0.95,0.8,0.029,-1022795.6497327,447.510512327535,-2285.52318114957
"3122",0.3,0.86,0.5,0.09,0.047,65.3011826274251,0.05,0.035,0.004,0,0.2,0.13,0.32,0.7165,0.65,0.19,5.79,23.7,40.8,5.79,23.7,40.8,0.06,0.06,70,1400,572.81,1003.93,1232.35,0.95,0.8,0.043,9269295.97215227,100.459811982314,92268.6971958914
"3123",0.7,0.566666666666667,0.08,0.31,0.171,77.7330263827454,0.03,0.009,0.091,0,0.19,0.47,0.46,0.2822,0.26,0.03,6.79,8.2,29.3,6.79,8.2,29.3,0.03,0.03,80,1750,522.81,753.93,1682.35,0.8,0.85,0.017,9473742.58808983,40.4904870183145,233974.527987394
"3124",0.6,0.111111111111111,0.74,0.1,0.055,40.0677032461581,0.09,0.056,0.005,0,0.1,0.21,0.2,0.7635,0.57,0.45,6.29,16.2,32.8,6.29,16.2,32.8,0.03,0.03,190,1050,572.81,1253.93,1082.35,0.85,0.8,0.01,6523027.36716772,44.1008325509579,147911.660389415
"3125",0.3,0.7,0.87,0.55,0.088,40.0875453825165,0.07,0.026,0.023,0,0.34,0.13,0.16,0.5042,0.33,0.26,6.29,24.2,20.3,6.29,24.2,20.3,0.03,0.03,50,1200,422.81,1003.93,1382.35,0.95,0.75,0.049,4556587.47010976,345.595468935431,13184.7430874769
"3126",0.3,0.25,0.7,0.29,0.06,42.3275626908235,0.04,0.063,0.01,0,0.33,0.48,0.35,0.475,0.3,0.25,6.29,16.2,27.8,6.29,16.2,27.8,0,0.06,160,1950,422.81,703.93,1182.35,0.8,0.8,0.01,7954108.24692037,155.001484005982,51316.336084972
"3127",0.1,0.34,0.23,0.57,0.041,55.0702598183894,0.1,0.018,0.029,0,0.35,0.46,0.2,0.8404,0.81,0.16,6.79,8.7,33.3,6.79,8.7,33.3,0.03,0.03,80,1950,372.81,1103.93,1882.35,0.95,0.7,0.034,7188202.35255495,691.381700208906,10396.8652198677
"3128",0.5,0.5,0.42,0.48,0.154,80.819611266427,0.08,0.022,0.029,0,0.4,0.12,0.13,0.7261,0.67,0.17,6.29,23.2,23.3,6.29,23.2,23.3,0.03,0.06,40,1400,622.81,1253.93,1532.35,0.8,0.75,0.04,6358428.041691,226.514499516296,28070.7330226936
"3129",0.7,0.1875,0.72,0.66,0.036,48.0908013188988,0.08,0.053,0.075,0,0.49,0.18,0.4,0.7558,0.67,0.26,6.29,8.2,28.3,6.29,8.2,28.3,0.03,0.06,80,2200,672.81,1053.93,1532.35,0.95,0.75,0.015,13348450.8236978,321.182681104974,41560.3069809826
"3130",0.2,0.1,0.35,0.48,0.104,71.7373939079658,0.07,0.059,0.086,0,0.47,0.17,0.49,0.217,0.13,0.1,5.79,20.2,36.3,5.79,20.2,36.3,0.06,0.03,50,1800,522.81,703.93,1882.35,0.95,0.8,0.007,9153906.32821043,252.880902839884,36198.4880052663
"3131",0.1,0.0625,0.37,0.31,0.116,66.8960126075121,0.08,0.014,0.094,0,0.37,0.42,0.28,0.7361,0.71,0.09,6.79,8.7,32.8,6.79,8.7,32.8,0.03,0,190,1400,572.81,1003.93,1082.35,1,0.8,0.005,-39239.0534660593,210.409156212173,-186.48928674231
"3132",0.7,0.5375,0.85,0.86,0.106,71.767608362525,0.08,0.003,0.042,0,0.14,0.2,0.24,0.3984,0.36,0.06,5.79,15.2,39.3,5.79,15.2,39.3,0.03,0.03,30,1800,472.81,1003.93,1532.35,0.95,0.7,0.043,10415871.7037132,299.418171290929,34787.039339682
"3133",0.1,0.542857142857143,0.43,0.52,0.121,217.712196882981,0.07,0.005,0.091,0,0.26,0.44,0.11,0.6001,0.57,0.07,5.79,22.2,29.8,5.79,22.2,29.8,0.03,0.03,40,1150,572.81,853.93,1482.35,0.85,0.85,0.038,4272591.82951477,238.58431305696,17908.1003892101
"3134",0.9,0.285714285714286,0.23,0.48,0.066,80.6525711724905,0.07,0.055,0.005,0,0.14,0.45,0.27,0.3608,0.32,0.06,5.79,19.2,39.3,5.79,19.2,39.3,0.03,0,130,2150,522.81,853.93,1632.35,0.8,0.75,0.02,16515685.9157103,48.5558114885594,340138.191688996
"3135",0,0.266666666666667,0.08,0.59,0.18,57.1247224357076,0.03,0.04,0.081,0,0.13,0.28,0.19,0.2256,0.12,0.12,5.79,10.7,40.8,5.79,10.7,40.8,0.03,0.03,150,1700,622.81,853.93,1132.35,0.95,0.75,0.008,-4061227.79312371,442.942327615993,-9168.75073778131
"3136",0.4,0.483333333333333,0.19,0.47,0.027,49.7005966858144,0.06,0.002,0.061,0,0.42,0.28,0.26,0.3211,0.27,0.07,6.29,9.7,28.3,6.29,9.7,28.3,0.03,0.03,30,1750,422.81,653.93,1282.35,1,0.75,0.029,12788953.6933615,337.08035069173,37940.3713895427
"3137",0.1,0.65,0.89,0.41,0.102,42.2592205452564,0.02,0.005,0.05,0,0.23,0.44,0.36,0.456,0.2,0.32,5.79,18.2,38.8,5.79,18.2,38.8,0.06,0.03,120,650,522.81,1153.93,1782.35,0.75,0.8,0.013,-3754413.05291601,180.402568318473,-20811.3060025186
"3138",0.9,0.55,0.59,0.18,0.105,43.9809318094536,0.06,0.011,0.022,0,0.28,0.42,0.34,0.7156,0.64,0.21,6.79,24.2,19.8,6.79,24.2,19.8,0,0.03,120,850,672.81,1153.93,1182.35,0.8,0.75,0.033,4796170.23939495,112.268510895266,42720.529569233
"3139",0.9,0.9,0.38,0.71,0.195,35.0076929466816,0.04,0.093,0.048,0,0.5,0.17,0.22,0.7438,0.58,0.39,6.29,20.7,40.8,6.29,20.7,40.8,0.03,0.03,190,2500,572.81,803.93,1232.35,0.95,0.85,0.036,11931369.7805169,131.729468929224,90574.7960384432
"3140",0.4,0.5,0.76,0.04,0.093,42.9841934616215,0.07,0.009,0.058,0,0.43,0.33,0.44,0.3795,0.27,0.15,5.79,11.7,25.8,5.79,11.7,25.8,0.03,0.06,140,1850,622.81,1153.93,1182.35,0.9,0.85,0.035,11524649.3877041,86.6067785393884,133068.676402307
"3141",0.6,0.485714285714286,0.27,0.51,0.067,73.8538298830649,0.07,0.076,0.1,0,0.34,0.36,0.29,0.8432,0.84,0.02,6.79,12.2,27.3,6.79,12.2,27.3,0.03,0.03,70,800,372.81,1153.93,1482.35,0.75,0.75,0.034,2946597.10230369,224.171890028777,13144.3648082971
"3142",0.6,0.15,0.36,0.83,0.102,47.0569455779686,0.06,0.027,0.05,0,0.15,0.48,0.32,0.7663,0.59,0.43,5.79,8.7,37.3,5.79,8.7,37.3,0.03,0.06,190,1850,422.81,653.93,1782.35,0.8,0.8,0.009,1061995.13167745,206.43145499593,5144.54123136606
"3143",0.1,0.642857142857143,0.2,0.82,0.055,50.6511477738904,0.07,0.002,0.007,0,0.32,0.16,0.5,0.2696,0.17,0.12,6.29,17.7,40.8,6.29,17.7,40.8,0.06,0.03,160,1100,572.81,803.93,1832.35,0.85,0.75,0.045,-15876209.2056217,600.322384082986,-26446.1389855939
"3144",0.7,0.516666666666667,0.39,0.42,0.143,58.9286907931001,0.06,0.04,0.096,0,0.22,0.37,0.16,0.6947,0.57,0.29,5.79,12.7,32.8,5.79,12.7,32.8,0.03,0.03,60,750,522.81,753.93,1632.35,0.9,0.8,0.031,3276332.99247624,117.21925698758,27950.4671559503
"3145",0.1,0.166666666666667,0.84,0.8,0.154,50.8380180174026,0.06,0.081,0.056,0,0.38,0.11,0.2,0.71,0.5,0.42,6.29,23.2,37.8,6.29,23.2,37.8,0.03,0.03,0,1350,372.81,1053.93,1932.35,0.8,0.7,0.01,8544082.46365384,569.770236909589,14995.6630061911
"3146",0.1,0.533333333333333,0.84,0.1,0.06,136.67078400303,0.09,0.005,0.073,0,0.13,0.25,0.29,0.8096,0.66,0.44,6.29,13.7,28.8,6.29,13.7,28.8,0.06,0.03,110,2500,622.81,1303.93,1682.35,0.8,0.85,0.048,17166526.6281469,82.0916644311292,209114.12561928
"3147",0.9,0.428571428571429,0.17,0.89,0.07,55.3365748126255,0.07,0.079,0.02,0,0.36,0.14,0.49,0.769,0.67,0.3,6.79,17.2,33.3,6.79,17.2,33.3,0.03,0.03,170,2050,522.81,903.93,1282.35,0.85,0.65,0.03,12308126.4670381,172.669031347598,71281.6095102817
"3148",0.5,0.19,0.88,0.89,0.191,75.6144054837256,0.1,0.088,0.006,0,0.4,0.21,0.3,0.664,0.6,0.16,6.29,24.7,27.3,6.29,24.7,27.3,0.03,0.06,20,2100,672.81,803.93,1782.35,0.9,0.7,0.019,9441931.36787109,420.284545327124,22465.5687982104
"3149",0.5,1.25,0.25,0.64,0.075,50.7945830778512,0.02,0.026,0.026,0,0.44,0.13,0.5,0.8635,0.79,0.35,6.29,11.2,24.8,6.29,11.2,24.8,0,0,130,1300,472.81,703.93,1782.35,0.8,0.65,0.025,1647261.66091978,445.699314173926,3695.90351282652
"3150",0.4,0.628571428571428,0.89,0.48,0.034,49.1830182227561,0.07,0.076,0.075,0,0.41,0.12,0.38,0.8362,0.82,0.09,5.79,10.2,24.3,5.79,10.2,24.3,0,0.06,10,1850,422.81,703.93,1382.35,0.9,0.7,0.044,12196940.6556238,717.4245779926,17001.0075341322
"3151",0.9,0.575,0.21,0.2,0.174,52.578858827666,0.08,0.077,0.023,0,0.16,0.47,0.21,0.8047,0.79,0.07,6.79,23.7,40.3,6.79,23.7,40.3,0.03,0.03,10,2300,522.81,703.93,1882.35,0.95,0.75,0.046,13372854.0594206,64.1732060972495,208386.877837381
"3152",0.3,0.28,0.2,0.46,0.066,52.4687796855541,0.05,0.031,0.097,0,0.39,0.11,0.2,0.376,0.2,0.22,6.79,8.2,21.8,6.79,8.2,21.8,0.06,0.03,110,2350,672.81,1153.93,1932.35,1,0.7,0.014,10908502.7795944,373.32327424794,29219.9911767344
"3153",0.9,0.233333333333333,0.71,0.38,0.172,68.0570494443792,0.09,0.034,0.078,0,0.26,0.16,0.37,0.4368,0.36,0.12,6.29,23.2,20.3,6.29,23.2,20.3,0,0.03,190,650,522.81,1153.93,1632.35,0.8,0.7,0.021,2458909.7436399,69.1694762679012,35549.0582886049
"3154",0.6,0.42,0.23,0.06,0.162,58.1266849774188,0.05,0.05,0.092,0,0.3,0.43,0.46,0.5817,0.53,0.11,6.79,11.2,29.3,6.79,11.2,29.3,0.03,0,50,1000,672.81,703.93,1632.35,1,0.7,0.021,6267416.09205709,49.0217824697725,127849.616564262
"3155",0.3,0.175,0.17,0.57,0.046,81.6484718522488,0.08,0.056,0.074,0,0.34,0.48,0.44,0.5314,0.34,0.29,5.79,18.7,35.3,5.79,18.7,35.3,0.03,0.03,110,2450,572.81,803.93,1782.35,0.85,0.65,0.014,10478741.9437445,516.08346676996,20304.3550480863
"3156",0.1,0.322222222222222,0.85,0.42,0.15,79.5832116166871,0.09,0.067,0.066,0,0.5,0.43,0.14,0.648,0.45,0.36,6.29,18.2,40.3,6.29,18.2,40.3,0.06,0.06,80,1400,472.81,1153.93,1732.35,0.85,0.65,0.029,3413774.15255233,354.515632933157,9629.40371432361
"3157",0,1.33333333333333,0.23,0.83,0.164,53.4110537257914,0.03,0.086,0.036,0,0.3,0.37,0.29,0.909,0.87,0.3,5.79,8.2,39.8,5.79,8.2,39.8,0.06,0.06,30,1050,522.81,753.93,1582.35,0.95,0.8,0.04,1986196.98167844,529.895412347075,3748.28114265217
"3158",0.1,0.322222222222222,0.81,0.18,0.053,49.9498291899392,0.09,0.094,0.086,0,0.41,0.26,0.38,0.881,0.86,0.15,6.29,22.2,33.3,6.29,22.2,33.3,0.03,0.03,140,1150,522.81,753.93,1932.35,0.85,0.75,0.029,4561319.72008603,224.603719932021,20308.2999759157
"3159",0.8,0.222222222222222,0.11,0.37,0.024,43.6748763104174,0.09,0.099,0.09,0,0.21,0.22,0.3,0.4897,0.19,0.37,5.79,21.7,24.8,5.79,21.7,24.8,0.03,0.03,160,650,422.81,803.93,1882.35,0.85,0.65,0.02,2753703.91388542,116.247607945405,23688.2630322911
"3160",0.5,0.3125,0.04,0.09,0.079,44.8849735018652,0.08,0.075,0.053,0,0.29,0.36,0.13,0.4815,0.15,0.39,6.29,21.7,39.8,6.29,21.7,39.8,0.03,0.03,90,1500,472.81,1053.93,1482.35,0.95,0.7,0.025,10341164.9031835,75.0023850462403,137877.814109618
"3161",0.2,0.46,0.27,0.59,0.028,44.5951567181538,0.1,0.043,0.024,0,0.33,0.43,0.25,0.8425,0.79,0.25,6.79,18.2,35.3,6.79,18.2,35.3,0.06,0,170,1950,622.81,903.93,1432.35,0.85,0.7,0.046,-1354337.56981982,569.588237844663,-2377.74848537018
"3162",0,0.275,0.33,0.01,0.1,62.7108964808845,0.04,0.052,0.013,0,0.27,0.47,0.28,0.8704,0.82,0.28,6.29,21.2,40.8,6.29,21.2,40.8,0.06,0,150,700,572.81,653.93,2032.35,0.75,0.65,0.011,5156345.04426134,18.8396114819909,273696.994717241
"3163",0.1,0.15,0.51,0.9,0.14,51.2700098031862,0.08,0.076,0.054,0,0.45,0.41,0.24,0.8257,0.79,0.17,6.79,8.2,25.8,6.79,8.2,25.8,0,0,40,700,622.81,853.93,1482.35,0.8,0.75,0.012,-1246580.24733715,612.307434094337,-2035.8731217774
"3164",0.1,0.35,0.75,0.62,0.075,107.78821170046,0.06,0.06,0.013,0,0.33,0.39,0.42,0.667,0.55,0.26,6.79,14.7,23.8,6.79,14.7,23.8,0,0.03,90,2000,672.81,953.93,1832.35,0.95,0.7,0.021,4956067.80463884,680.17875988142,7286.41953698004
"3165",0.7,0.575,0.35,0.88,0.114,35.9875987294334,0.08,0.047,0.087,0,0.48,0.44,0.29,0.5824,0.52,0.13,6.29,18.7,38.8,6.29,18.7,38.8,0,0.03,70,1300,672.81,653.93,1432.35,0.95,0.85,0.046,5086494.62862974,258.674083367434,19663.7195439661
"3166",0.8,0.9,0.84,0.59,0.101,134.069807433299,0.02,0.019,0.004,0,0.34,0.33,0.15,0.7102,0.58,0.31,6.29,9.2,33.8,6.29,9.2,33.8,0.03,0,180,2350,622.81,953.93,1482.35,0.85,0.8,0.018,12961934.545531,203.00269876003,63851.0454526187
"3167",0.5,0.075,0.16,0.8,0.045,137.727002506326,0.08,0.085,0.099,0,0.14,0.18,0.2,0.7866,0.78,0.03,6.79,9.2,40.8,6.79,9.2,40.8,0.03,0.06,150,1250,572.81,1003.93,1032.35,0.9,0.8,0.006,-2713404.24241365,311.588116814516,-8708.30463675512
"3168",0.6,0.733333333333333,0.75,0.32,0.084,59.8497593585664,0.06,0.012,0.067,0,0.16,0.24,0.27,0.3312,0.12,0.24,5.79,16.7,22.3,5.79,16.7,22.3,0.03,0.03,40,1300,672.81,953.93,1082.35,0.95,0.75,0.044,8066492.59114377,146.731727167221,54974.4267778629
"3169",0.8,0.7,0.2,0.87,0.082,78.9438154338011,0.05,0.092,0.065,0,0.11,0.15,0.11,0.6096,0.39,0.36,6.79,14.2,25.3,6.79,14.2,25.3,0,0.06,60,1950,522.81,1303.93,1082.35,0.8,0.8,0.035,11248987.4201957,136.490088380306,82416.1487012328
"3170",0.8,0.933333333333333,0.11,0.19,0.094,110.709047435306,0.03,0.091,0.093,0,0.34,0.28,0.46,0.7764,0.74,0.14,6.79,10.7,24.3,6.79,10.7,24.3,0.03,0.03,50,1000,422.81,803.93,982.35,0.9,0.8,0.028,6657322.56493695,82.30905191081,80882.0222124635
"3171",0.1,0.86,0.29,0.71,0.121,46.0449908330872,0.05,0.065,0.087,0,0.11,0.45,0.41,0.8861,0.83,0.33,6.79,15.7,28.8,6.79,15.7,28.8,0,0.03,40,1750,622.81,953.93,1532.35,1,0.8,0.043,6751562.36446654,522.517099455335,12921.2275952391
"3172",0.8,0.325,0.62,0.03,0.079,38.9282675007458,0.08,0.041,0.062,0,0.4,0.16,0.44,0.8272,0.76,0.28,5.79,16.2,21.3,5.79,16.2,21.3,0.03,0,130,1400,472.81,1253.93,1132.35,0.95,0.7,0.026,10752045.2193971,149.963174406865,71697.903581487
"3173",0.4,0.37,0.13,0.41,0.057,42.7100163635083,0.1,0.06,0.089,0,0.4,0.41,0.14,0.757,0.55,0.46,6.29,23.7,35.3,6.29,23.7,35.3,0,0.06,120,550,672.81,703.93,1832.35,0.9,0.75,0.037,-1930518.78418558,333.328644598902,-5791.63781891171
"3174",0.7,0.55,0.47,0.45,0.088,127.103693661422,0.08,0.006,0.095,0,0.22,0.46,0.25,0.7564,0.72,0.13,5.79,23.7,23.8,5.79,23.7,23.8,0.06,0.03,120,1450,422.81,1203.93,1332.35,0.8,0.8,0.044,7189313.51306477,142.31474116576,50516.9981280512
"3175",0.4,0.09,0.54,0.04,0.136,41.7287942490876,0.1,0.02,0.026,0,0.21,0.31,0.38,0.6679,0.59,0.19,6.79,16.2,19.3,6.79,16.2,19.3,0.03,0.03,50,2350,372.81,1253.93,1232.35,0.8,0.85,0.009,15347513.1639438,19.8108175114867,774703.676667811
"3176",0.5,0.4,0.8,0.18,0.13,74.2108293025795,0.05,0.037,0.07,0,0.25,0.5,0.1,0.532,0.28,0.35,6.29,12.7,25.3,6.29,12.7,25.3,0.03,0,80,950,622.81,1203.93,1082.35,0.95,0.75,0.02,5078932.01478924,117.293312152728,43301.1219614633
"3177",0.6,0.214285714285714,0.19,0.5,0.122,42.5556219116637,0.07,0.081,0.051,0,0.26,0.37,0.22,0.4,0.2,0.25,5.79,24.2,40.8,5.79,24.2,40.8,0.06,0.03,150,1400,622.81,903.93,1382.35,0.85,0.8,0.015,4016004.44625652,122.098552629826,32891.4992009126
"3178",0.3,0.72,0.01,0.18,0.024,39.8802704393056,0.05,0.002,0.035,0,0.25,0.29,0.19,0.659,0.45,0.38,5.79,23.2,21.3,5.79,23.2,21.3,0.06,0.03,160,1450,472.81,1253.93,1132.35,0.9,0.75,0.036,7974106.97833486,157.193534018062,50727.9579159955
"3179",0,0.1,0.21,0.86,0.033,55.5783102127337,0.07,0.077,0.08,0,0.42,0.36,0.47,0.9246,0.87,0.42,5.79,19.2,20.8,5.79,19.2,20.8,0,0.03,70,2050,472.81,753.93,1582.35,0.8,0.65,0.007,3856893.18321806,1146.89237901271,3362.9076745093
"3180",0.6,1,0.29,0.13,0.036,35.12786129834,0.05,0.01,0.004,0,0.48,0.44,0.43,0.3448,0.16,0.22,6.29,19.7,35.3,6.29,19.7,35.3,0.06,0,20,1400,372.81,953.93,1432.35,0.9,0.85,0.05,11739820.2652661,95.6570766910127,122728.193996431
"3181",0.7,0.125,0.75,0.61,0.028,40.1274640065854,0.08,0.003,0.024,0,0.3,0.41,0.43,0.6997,0.67,0.09,6.79,19.2,35.8,6.79,19.2,35.8,0.03,0.03,80,1900,522.81,1003.93,2132.35,0.9,0.8,0.01,12677139.5269807,195.914031907336,64707.6649056804
"3182",0,1.15,0.29,0.56,0.044,43.6649473531866,0.04,0.094,0.019,0,0.32,0.14,0.17,0.922,0.88,0.35,6.29,20.7,23.8,6.29,20.7,23.8,0.03,0.06,80,2500,622.81,753.93,982.35,0.85,0.75,0.046,9668690.04156091,580.714702387006,16649.6388016665
"3183",0.9,0.41,0.44,0.67,0.102,53.7220657627016,0.1,0.017,0.031,0,0.39,0.34,0.3,0.7861,0.69,0.31,5.79,11.7,23.3,5.79,11.7,23.3,0.03,0.03,10,700,622.81,1303.93,1882.35,0.9,0.7,0.041,4152996.37629822,209.048882726157,19866.1495920953
"3184",0.3,0.333333333333333,0.08,0.86,0.116,67.9513244153799,0.06,0.03,0.053,0,0.25,0.29,0.15,0.802,0.8,0.01,6.79,12.7,27.8,6.79,12.7,27.8,0.03,0.06,120,1850,522.81,703.93,1032.35,0.85,0.75,0.02,-605655.242155196,483.980559696877,-1251.40406989596
"3185",0.4,0.2125,0.45,0.38,0.098,40.5998136704908,0.08,0.074,0.09,0,0.14,0.43,0.21,0.8425,0.79,0.25,6.29,24.2,27.3,6.29,24.2,27.3,0.06,0,180,1800,522.81,753.93,1182.35,0.95,0.65,0.017,5351016.64927663,282.535351180201,18939.2818524283
"3186",0.6,0.975,0.45,0.6,0.046,58.6024586693458,0.04,0.008,0.098,0,0.46,0.15,0.42,0.64,0.52,0.25,5.79,12.2,38.3,5.79,12.2,38.3,0.03,0.03,130,1100,622.81,1103.93,1582.35,0.8,0.75,0.039,2082717.79826073,300.511286636635,6930.58094945718
"3187",0.2,0.32,0.32,0.65,0.18,100.864380517269,0.1,0.033,0.049,0,0.36,0.32,0.24,0.585,0.17,0.5,6.29,11.7,28.8,6.29,11.7,28.8,0.03,0,180,1100,372.81,1153.93,2032.35,0.75,0.75,0.032,-8792530.71291472,327.263496095047,-26866.8238829824
