"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"4286",0.9,0.350649350649351,0.25,0.68,0.091,72.6482123222945,0.077,0.0561,0.043,0,0.39,0.47,0.3,0.7095,0.65,0.17,5.79,17.2,35.3,5.79,17.2,35.3,0.06,0.06,0,2100,622.81,1103.93,1982.35,0.95,0.75,0.027,13914721.7471088,124.108820676257,112117.105547284
"4287",0.9,0.384615384615385,0.58,0.74,0.114,42.9841934616215,0.078,0.059,0.015,0,0.26,0.21,0.12,0.5972,0.47,0.24,6.79,9.7,30.8,6.79,9.7,30.8,0.03,0.03,0,1550,422.81,703.93,1782.35,1,0.65,0.03,10273902.14802,164.262004732161,62545.822235472
"4288",0.6,0.276315789473684,0.02,0.41,0.102,79.4989404251864,0.076,0.0614,0.003,0,0.32,0.19,0.28,0.8317,0.67,0.49,6.79,13.2,39.3,6.79,13.2,39.3,0,0.06,0,800,622.81,803.93,1032.35,0.9,0.75,0.021,5074403.57689037,186.810767519702,27163.3356270816
"4289",0.7,0.388888888888889,0.39,0.84,0.096,51.19981363223,0.072,0.0557,0.019,0,0.18,0.49,0.25,0.8726,0.86,0.09,5.79,16.7,38.3,5.79,16.7,38.3,0.06,0.06,0,2350,522.81,1103.93,1482.35,0.9,0.85,0.028,15463341.5953124,163.219837435682,94739.3517739892
"4290",0.2,0.301369863013699,0.83,0.14,0.097,53.0396368762814,0.073,0.0609,0.025,0,0.38,0.48,0.14,0.8388,0.74,0.38,5.79,18.7,40.3,5.79,18.7,40.3,0.03,0.03,0,1150,422.81,903.93,2032.35,0.85,0.85,0.022,7894306.79030457,132.886785887024,59406.2587759179
"4291",0.9,0.282051282051282,0.6,0.25,0.09,53.1448125324751,0.078,0.0568,0.003,0,0.18,0.42,0.49,0.5788,0.19,0.48,6.29,8.7,36.3,6.29,8.7,36.3,0.03,0.06,0,2350,472.81,1253.93,1432.35,0.8,0.75,0.022,15685322.4775693,55.7118477644685,281543.748896674
"4292",0.7,0.269230769230769,0.39,0.73,0.088,100.218132669235,0.078,0.0632,0.063,0,0.15,0.19,0.37,0.8042,0.78,0.11,6.29,24.2,38.3,6.29,24.2,38.3,0,0.03,0,2000,522.81,753.93,1182.35,0.85,0.8,0.021,14454047.5597994,180.534266097665,80062.6267369105
"4293",0.9,0.28,0.03,0.8,0.104,71.5749283497932,0.075,0.0612,0.084,0,0.2,0.11,0.35,0.8173,0.79,0.13,6.29,10.7,23.3,6.29,10.7,23.3,0.03,0,0,2450,622.81,1153.93,1782.35,0.9,0.85,0.021,18509352.2251113,64.6855530207877,286143.526038388
"4294",0.1,0.289473684210526,0.23,0.72,0.112,51.9984242634202,0.076,0.0642,0.06,0,0.32,0.38,0.26,0.8272,0.68,0.46,5.79,23.2,22.8,5.79,23.2,22.8,0,0.06,0,2250,622.81,1253.93,1982.35,0.75,0.85,0.022,14386806.0733565,316.263374720052,45489.9530686766
"4295",0.8,0.364864864864865,0.25,0.15,0.095,67.1894098720622,0.074,0.0577,0.041,0,0.33,0.18,0.46,0.451,0.39,0.1,6.29,18.7,40.8,6.29,18.7,40.8,0.03,0.03,0,600,472.81,903.93,1832.35,0.95,0.8,0.027,4116579.73236684,57.5747280900223,71499.768543071
"4296",0.2,0.298701298701299,0.41,0.81,0.116,88.6363638007136,0.077,0.0646,0.048,0,0.16,0.25,0.35,0.5788,0.48,0.19,6.29,21.7,26.8,6.29,21.7,26.8,0.03,0,0,1600,622.81,1053.93,1682.35,0.95,0.65,0.023,11687196.8879743,784.94067933307,14889.2740504982
"4297",0.6,0.363636363636364,0.29,0.69,0.097,101.729961198054,0.077,0.0604,0.092,0,0.34,0.44,0.24,0.473,0.15,0.38,6.29,12.2,33.8,6.29,12.2,33.8,0.06,0.06,0,1650,422.81,753.93,1632.35,0.9,0.8,0.028,10850047.9313486,203.324802013882,53363.13043899
"4298",0.4,0.367088607594937,0.54,0.85,0.106,48.7180425216353,0.079,0.0573,0.017,0,0.33,0.33,0.24,0.7921,0.73,0.23,5.79,17.7,36.3,5.79,17.7,36.3,0.03,0,0,1550,522.81,853.93,1282.35,0.8,0.7,0.029,11341315.4245432,499.473584531931,22706.5369936859
"4299",0.9,0.30379746835443,0.71,0.83,0.116,43.898703131633,0.079,0.0645,0.023,0,0.47,0.38,0.35,0.52,0.4,0.2,6.79,13.2,20.3,6.79,13.2,20.3,0.03,0.03,0,1200,622.81,1053.93,1782.35,0.95,0.75,0.024,7469432.46877494,182.197111578619,40996.4373422673
"4300",0.4,0.324324324324324,0.61,0.59,0.083,29.1946494473816,0.074,0.0553,0.09,0,0.13,0.44,0.21,0.6004,0.46,0.26,6.79,9.2,25.3,6.79,9.2,25.3,0.03,0.03,0,650,672.81,1003.93,1032.35,0.95,0.65,0.024,4531030.21622022,471.971864534089,9600.21254803624
"4301",0.7,0.32051282051282,0.73,0.62,0.104,47.5891588274843,0.078,0.058,0.055,0,0.43,0.34,0.11,0.7657,0.67,0.29,6.79,12.2,40.3,6.79,12.2,40.3,0.03,0.03,0,1000,422.81,703.93,1982.35,0.9,0.7,0.025,6440973.02242292,319.730173964889,20145.0271100476
"4302",0.5,0.297297297297297,0.43,0.31,0.106,86.4126017563524,0.074,0.0572,0.048,0,0.32,0.25,0.34,0.795,0.75,0.18,6.79,20.2,22.8,6.79,20.2,22.8,0.03,0.03,0,1250,472.81,653.93,1732.35,0.9,0.7,0.022,8552076.7396159,199.118832329367,42949.6127491835
"4303",0.2,0.30379746835443,0.88,0.22,0.103,38.6244694233287,0.079,0.055,0.046,0,0.28,0.15,0.18,0.4912,0.47,0.04,6.29,11.2,21.3,6.29,11.2,21.3,0.03,0,0,1250,622.81,803.93,1632.35,0.8,0.7,0.024,9164058.82634836,169.895577954856,53939.360498149
"4304",0.4,0.265822784810127,0.69,0.3,0.106,55.5783102127337,0.079,0.06,0.057,0,0.4,0.45,0.25,0.5813,0.21,0.47,6.79,21.2,29.3,6.79,21.2,29.3,0.03,0.06,0,800,372.81,653.93,1532.35,0.8,0.7,0.021,5013742.58724244,196.882225490594,25465.6944005438
"4305",0.4,0.273972602739726,0.54,0.67,0.109,70.9487848227822,0.073,0.0647,0.056,0,0.42,0.29,0.21,0.8592,0.84,0.12,6.79,10.2,23.3,6.79,10.2,23.3,0.03,0.03,0,2150,522.81,853.93,2082.35,0.8,0.7,0.02,14815263.6028726,403.122324063074,36751.2854499087
"4306",0.5,0.324675324675325,0.04,0.74,0.092,71.5749283497932,0.077,0.0619,0.071,0,0.11,0.32,0.43,0.2811,0.21,0.09,6.29,17.7,33.8,6.29,17.7,33.8,0.06,0.03,0,1250,472.81,653.93,1532.35,0.85,0.7,0.025,9066805.79810944,338.976270684545,26747.6120962671
"4307",0.1,0.291666666666667,0.58,0.76,0.108,44.8849735018652,0.072,0.0634,0.009,0,0.3,0.48,0.26,0.6274,0.54,0.19,6.29,11.7,25.3,6.29,11.7,25.3,0.03,0.03,0,1650,622.81,603.93,1382.35,0.85,0.75,0.021,11469696.3727076,541.686644937004,21174.0431112926
"4308",0.2,0.391891891891892,0.62,0.61,0.082,31.8945125334917,0.074,0.0627,0.053,0,0.29,0.47,0.1,0.7148,0.54,0.38,6.29,12.2,28.8,6.29,12.2,28.8,0,0.06,0,1200,422.81,1203.93,2032.35,0.85,0.8,0.029,8063532.74032748,384.34960458013,20979.682674934
"4309",0.4,0.269230769230769,0.67,0.76,0.102,39.4519913489301,0.078,0.0644,0.01,0,0.39,0.2,0.42,0.4548,0.42,0.06,6.29,14.7,24.8,6.29,14.7,24.8,0.03,0.03,0,750,472.81,1053.93,1282.35,0.75,0.85,0.021,5169328.55339714,199.998844085399,25846.7921504078
"4310",0.7,0.27027027027027,0.03,0.48,0.089,104.76916717416,0.074,0.0614,0.098,0,0.21,0.48,0.41,0.7102,0.58,0.31,5.79,23.7,33.8,5.79,23.7,33.8,0.06,0.03,0,1950,622.81,1253.93,1182.35,0.8,0.85,0.02,14139163.6903814,80.8454967668454,174891.172122525
"4311",0.3,0.342105263157895,0.33,0.45,0.093,51.1914713444517,0.076,0.0604,0.096,0,0.42,0.35,0.5,0.5303,0.23,0.39,5.79,12.7,39.8,5.79,12.7,39.8,0.06,0.03,0,1400,572.81,1253.93,1482.35,0.8,0.8,0.026,9920236.14698651,205.970113450865,48163.4737233518
"4312",0.2,0.363636363636364,0.74,0.89,0.117,84.2291906890689,0.077,0.0573,0.05,0,0.45,0.27,0.27,0.7144,0.66,0.16,6.29,15.7,22.8,6.29,15.7,22.8,0,0.06,0,1600,472.81,603.93,1232.35,0.85,0.7,0.028,9934746.9464686,717.141061838754,13853.2674743179
"4313",0.1,0.265822784810127,0.8,0.38,0.108,34.976214100099,0.079,0.0617,0.002,0,0.12,0.32,0.29,0.8045,0.77,0.15,6.79,12.2,35.8,6.79,12.2,35.8,0.06,0.03,0,1050,522.81,1153.93,1382.35,0.8,0.85,0.021,7161446.73597634,152.518369828447,46954.6504072366
"4314",0.3,0.315068493150685,0.46,0.52,0.086,48.5665677145693,0.073,0.0573,0.08,0,0.31,0.37,0.25,0.585,0.5,0.17,6.29,15.2,23.8,6.29,15.2,23.8,0.03,0.03,0,1950,672.81,653.93,982.35,1,0.7,0.023,14178043.0232587,446.801052880483,31732.3402258214
"4315",1,0.338028169014085,0.1,0.23,0.085,55.7737646778405,0.071,0.0634,0.008,0,0.16,0.43,0.42,0.592,0.32,0.4,6.29,17.7,21.3,6.29,17.7,21.3,0.03,0.03,0,2100,522.81,903.93,1132.35,0.95,0.75,0.024,15416597.8345657,22.5397649483625,683973.318705159
"4316",0.7,0.294871794871795,0.35,0.48,0.094,64.5570266580081,0.078,0.0612,0.045,0,0.11,0.15,0.15,0.6178,0.58,0.09,6.79,8.2,19.3,6.79,8.2,19.3,0.03,0,0,750,672.81,803.93,2082.35,0.95,0.7,0.023,5538242.04747658,170.61546942624,32460.3745844444
"4317",0.7,0.28169014084507,0.41,0.38,0.097,43.615374857711,0.071,0.0634,0.067,0,0.17,0.3,0.24,0.36,0.2,0.2,5.79,13.2,38.8,5.79,13.2,38.8,0,0.03,0,2400,522.81,803.93,1282.35,0.75,0.7,0.02,17206066.4897857,113.399729571228,151729.343225446
"4318",0.1,0.319444444444444,0.76,0.67,0.081,33.0278927553105,0.072,0.0573,0.081,0,0.34,0.39,0.13,0.3522,0.21,0.18,6.29,16.2,22.3,6.29,16.2,22.3,0.03,0.03,0,1700,572.81,703.93,1282.35,0.85,0.65,0.023,12634670.2557683,648.646950693173,19478.5009661516
"4319",0.3,0.338028169014085,0.76,0.52,0.101,37.636423946728,0.071,0.064,0.021,0,0.41,0.21,0.29,0.895,0.86,0.25,6.79,22.2,34.3,6.79,22.2,34.3,0.03,0.06,0,2150,422.81,1003.93,1532.35,1,0.75,0.024,13822168.6343701,437.733951186405,31576.642837293
"4320",0.5,0.32,0.63,0,0.097,85.5841220169631,0.075,0.0578,0.048,0,0.11,0.18,0.38,0.7588,0.64,0.33,6.79,23.7,23.8,6.79,23.7,23.8,0.03,0.03,0,2200,672.81,1003.93,1382.35,0.9,0.75,0.024,15278940.6750626,24.8369521113987,615169.711908832
"4321",0.2,0.298701298701299,0.27,0.49,0.092,44.7729918510378,0.077,0.0628,0.081,0,0.23,0.39,0.41,0.8394,0.78,0.27,6.79,10.2,31.3,6.79,10.2,31.3,0.03,0,0,1300,622.81,1003.93,1232.35,0.85,0.75,0.023,9894663.70628535,344.51863816729,28720.2566424889
"4322",0.1,0.338028169014085,0.14,0.23,0.105,39.6158336271559,0.071,0.0636,0.079,0,0.3,0.43,0.31,0.7792,0.77,0.04,5.79,17.7,27.3,5.79,17.7,27.3,0.06,0.06,0,750,622.81,753.93,1032.35,0.8,0.65,0.024,4707104.12484747,222.760256876299,21130.8075814501
"4323",0.6,0.358974358974359,0.32,0.28,0.088,40.5998136704908,0.078,0.0648,0.046,0,0.4,0.45,0.32,0.7492,0.67,0.24,6.29,22.7,32.3,6.29,22.7,32.3,0,0.03,0,850,672.81,653.93,1932.35,0.9,0.7,0.028,5785741.07532418,200.43636649105,28865.725200534
"4324",0.3,0.333333333333333,0.71,0.45,0.083,37.6833568403056,0.072,0.0611,0.064,0,0.29,0.49,0.3,0.3532,0.34,0.02,6.29,22.2,23.3,6.29,22.2,23.3,0,0.06,0,750,422.81,1103.93,1832.35,0.95,0.75,0.024,5074932.40975455,310.032764016047,16369.01966107
"4325",0.1,0.38961038961039,0.79,0.34,0.096,55.643421045482,0.077,0.0573,0.003,0,0.46,0.15,0.35,0.6832,0.52,0.34,6.29,14.2,34.3,6.29,14.2,34.3,0.03,0.03,0,1200,622.81,1003.93,1332.35,0.75,0.75,0.03,8280266.89572789,247.143217362579,33503.9212651345
"4326",0.4,0.269230769230769,0.06,0.46,0.087,57.664035132136,0.078,0.0567,0.025,0,0.37,0.28,0.2,0.4544,0.12,0.38,5.79,21.7,23.8,5.79,21.7,23.8,0,0.03,0,1850,372.81,953.93,982.35,1,0.7,0.021,13538099.2557926,365.689135149251,37020.7861118632
"4327",0.8,0.416666666666667,0.63,0.49,0.114,182.797271787931,0.072,0.0646,0.056,0,0.26,0.31,0.41,0.1658,0.14,0.03,6.79,10.2,24.8,6.79,10.2,24.8,0.06,0.03,0,1000,622.81,603.93,1632.35,0.8,0.75,0.03,6634865.80429212,74.4847565056252,89076.8274685981
"4328",0.1,0.328571428571429,0.17,0.14,0.1,79.422688082373,0.07,0.0557,0.092,0,0.21,0.39,0.11,0.5215,0.45,0.13,6.29,12.2,38.8,6.29,12.2,38.8,0.03,0,0,1650,472.81,853.93,982.35,0.95,0.85,0.023,12581064.1604963,84.345077984528,149161.806013199
"4329",0.5,0.368421052631579,0.17,0.26,0.11,85.1118962837143,0.076,0.059,0.09,0,0.29,0.21,0.12,0.208,0.2,0.01,6.79,23.2,20.3,6.79,23.2,20.3,0.06,0.03,0,1250,422.81,753.93,2032.35,0.95,0.7,0.028,8614086.59788145,134.431494922808,64077.8903993277
"4330",0.6,0.36986301369863,0.43,0.35,0.096,55.8166641967544,0.073,0.0564,0.025,0,0.41,0.44,0.28,0.5541,0.51,0.09,5.79,14.7,24.3,5.79,14.7,24.3,0.03,0.06,0,1050,372.81,653.93,1232.35,0.8,0.75,0.027,6837705.22038742,152.322563091584,44889.6413085977
"4331",0.5,0.376623376623377,0.39,0.55,0.087,48.9089108331146,0.077,0.064,0.083,0,0.17,0.46,0.26,0.5842,0.34,0.37,6.79,14.7,32.3,6.79,14.7,32.3,0.03,0.03,0,1650,622.81,753.93,1782.35,0.75,0.8,0.029,11840264.6459257,179.391398978694,66002.4098888485
"4332",0.4,0.376623376623377,0.12,0.16,0.097,96.3074708533482,0.077,0.0583,0.014,0,0.3,0.28,0.34,0.3194,0.18,0.17,5.79,17.7,25.3,5.79,17.7,25.3,0.03,0,0,2250,372.81,703.93,1032.35,0.75,0.7,0.029,17246256.3791289,94.5372621866886,182428.134475395
"4333",0.9,0.347222222222222,0.34,0.43,0.116,41.4643223174016,0.072,0.0634,0.082,0,0.1,0.12,0.28,0.4693,0.13,0.39,6.29,21.7,32.3,6.29,21.7,32.3,0,0.03,0,1050,472.81,1203.93,1382.35,0.9,0.85,0.025,7020848.17460248,35.2740054555729,199037.45219536
"4334",0.6,0.311688311688312,0.33,0.63,0.103,36.8007113184105,0.077,0.0639,0.095,0,0.12,0.31,0.33,0.2784,0.12,0.18,6.29,10.7,21.8,6.29,10.7,21.8,0.03,0.06,0,1100,622.81,753.93,1632.35,0.75,0.8,0.024,7208890.03854832,144.521293760467,49881.1618064846
"4335",0.9,0.283783783783784,0.08,0.32,0.118,127.430181060511,0.074,0.0634,0.017,0,0.22,0.5,0.11,0.4975,0.33,0.25,5.79,17.7,21.3,5.79,17.7,21.3,0.06,0.06,0,600,422.81,703.93,1682.35,0.85,0.85,0.021,3745189.79902868,29.1797444768699,128348.958024543
"4336",0.9,0.391891891891892,0.48,0.3,0.112,48.0780460145471,0.074,0.0566,0.024,0,0.11,0.22,0.16,0.9065,0.83,0.45,6.79,8.2,21.3,6.79,8.2,21.3,0.03,0.03,0,850,672.81,653.93,2082.35,1,0.7,0.029,5192883.52469286,74.7040457638127,69512.7482266608
"4337",0.1,0.394736842105263,0.65,0.46,0.08,47.3865744916502,0.076,0.058,0.063,0,0.21,0.32,0.44,0.9065,0.83,0.45,6.79,11.2,38.3,6.79,11.2,38.3,0.03,0,0,1050,522.81,603.93,1732.35,0.8,0.7,0.03,8063139.92033925,421.201767215911,19143.1768523564
"4338",0.1,0.28,0.23,0.44,0.083,101.729961198054,0.075,0.0601,0.04,0,0.1,0.25,0.2,0.7312,0.52,0.44,5.79,17.7,29.8,5.79,17.7,29.8,0.03,0.03,0,750,372.81,1003.93,1032.35,0.85,0.75,0.021,5455181.71467434,336.56495539745,16208.4068088203
"4339",0.2,0.342105263157895,0.56,0.65,0.1,53.7220657627016,0.076,0.065,0.099,0,0.41,0.5,0.47,0.2278,0.22,0.01,6.29,13.7,34.3,6.29,13.7,34.3,0.06,0.06,0,650,572.81,1103.93,1732.35,0.75,0.85,0.026,4311031.7607331,186.720610234288,23088.140914513
"4340",0.8,0.282051282051282,0.59,0.58,0.104,108.681240041483,0.078,0.062,0.017,0,0.43,0.26,0.48,0.2856,0.24,0.06,5.79,19.2,26.8,5.79,19.2,26.8,0.03,0.03,0,650,572.81,1203.93,1232.35,0.85,0.7,0.022,4332679.08808278,134.264307694989,32269.7756571718
"4341",0.2,0.347222222222222,0.44,0.66,0.104,77.5596664494336,0.072,0.056,0.067,0,0.41,0.43,0.43,0.8289,0.71,0.41,6.29,9.2,33.8,6.29,9.2,33.8,0.06,0.03,0,2250,522.81,1203.93,1232.35,0.75,0.7,0.025,15719521.4964027,447.167954334938,35153.506292243
"4342",0.9,0.375,0.26,0.48,0.105,37.8533791454873,0.072,0.0616,0.028,0,0.38,0.35,0.21,0.4375,0.25,0.25,5.79,9.2,19.8,5.79,9.2,19.8,0.03,0,0,2350,472.81,1053.93,1632.35,0.9,0.8,0.027,17542468.5471437,70.9736056186266,247168.907289386
"4343",0.6,0.293333333333333,0.39,0.83,0.094,111.744084080236,0.075,0.0566,0.078,0,0.11,0.48,0.35,0.3862,0.34,0.07,6.79,22.7,37.8,6.79,22.7,37.8,0.06,0.03,0,550,572.81,1053.93,1532.35,0.9,0.8,0.022,3839380.04612401,217.783635299797,17629.3321618899
"4344",0.2,0.282051282051282,0.07,0.34,0.112,88.6911729569072,0.078,0.0553,0.031,0,0.15,0.41,0.47,0.4944,0.36,0.21,6.29,8.2,20.8,6.29,8.2,20.8,0.06,0,0,1450,522.81,703.93,2082.35,0.75,0.65,0.022,10757755.7152919,249.42206642579,43130.7296481428
"4345",0.9,0.379746835443038,0.75,0.78,0.102,51.0198355644573,0.079,0.0579,0.02,0,0.49,0.4,0.47,0.8569,0.73,0.47,6.29,23.2,31.8,6.29,23.2,31.8,0.03,0.03,0,2250,572.81,1003.93,1632.35,1,0.85,0.03,14498433.276607,368.574450640147,39336.5119351758
"4346",0.7,0.277777777777778,0.78,0.88,0.117,49.8077871083199,0.072,0.0634,0.022,0,0.13,0.38,0.24,0.4178,0.29,0.18,6.29,17.2,33.3,6.29,17.2,33.3,0.03,0.06,0,1850,472.81,703.93,1582.35,0.9,0.8,0.02,11597632.3477606,185.536460204232,62508.6429642686
"4347",0.7,0.275,0.87,0.01,0.104,56.887536972428,0.08,0.0555,0.054,0,0.14,0.34,0.23,0.6532,0.49,0.32,6.29,22.7,28.3,6.29,22.7,28.3,0.03,0.06,0,2350,622.81,1003.93,1082.35,0.9,0.7,0.022,14188978.45351,79.1114843363184,179354.218575774
"4348",1,0.3375,0.15,0.14,0.102,83.4696173845074,0.08,0.0571,0.072,0,0.31,0.37,0.2,0.461,0.3,0.23,5.79,21.2,31.3,5.79,21.2,31.3,0.03,0.03,0,1100,422.81,1303.93,1432.35,0.75,0.75,0.027,7617509.86680944,27.3199177395527,278826.237305287
"4349",0.3,0.315068493150685,0.18,0.17,0.104,52.5124214266635,0.073,0.06,0.002,0,0.11,0.44,0.46,0.856,0.8,0.28,6.29,23.7,31.3,6.29,23.7,31.3,0.03,0.06,0,1250,522.81,903.93,1532.35,0.85,0.75,0.023,8024119.34458739,109.113933703556,73538.9062810947
"4350",0.3,0.363636363636364,0.33,0.19,0.094,67.920935829383,0.077,0.0583,0.012,0,0.19,0.47,0.19,0.5372,0.11,0.48,6.29,9.2,30.3,6.29,9.2,30.3,0.06,0.03,0,1600,622.81,603.93,1482.35,0.8,0.65,0.028,11405020.8899359,146.363997292274,77922.3108204761
"4351",0.9,0.305555555555556,0.66,0.78,0.118,76.2039903691206,0.072,0.062,0.038,0,0.25,0.42,0.29,0.526,0.4,0.21,6.29,9.2,19.8,6.29,9.2,19.8,0.06,0.03,0,1500,522.81,803.93,1282.35,0.95,0.8,0.022,9868130.77431628,98.2666185638591,100422.004120386
"4352",0.4,0.4,0.2,0.38,0.086,32.6725235902745,0.07,0.0599,0.066,0,0.19,0.16,0.15,0.7335,0.59,0.35,5.79,13.2,31.3,5.79,13.2,31.3,0.03,0.06,0,800,622.81,1053.93,1632.35,0.95,0.65,0.028,5205945.53727669,318.486794698025,16345.8756342245
"4353",0.2,0.378378378378378,0.24,0.84,0.1,49.1005108917331,0.074,0.0603,0.012,0,0.43,0.36,0.11,0.5103,0.41,0.17,6.79,17.7,21.8,6.79,17.7,21.8,0.03,0.06,0,1200,522.81,753.93,2032.35,0.95,0.8,0.028,7780240.78925488,503.922308371124,15439.3656720689
"4354",0.5,0.364864864864865,0.1,0.59,0.083,110.709047435306,0.074,0.064,0.058,0,0.36,0.47,0.4,0.4519,0.13,0.37,5.79,11.7,23.8,5.79,11.7,23.8,0.06,0.03,0,1350,422.81,1153.93,1682.35,0.85,0.7,0.027,9871359.27937344,294.882812861636,33475.5328178629
"4355",0.2,0.28,0.83,0.66,0.101,44.4810690925211,0.075,0.0619,0.01,0,0.11,0.12,0.34,0.3682,0.22,0.19,6.79,14.2,36.3,6.79,14.2,36.3,0.06,0.03,0,1650,572.81,653.93,1882.35,0.85,0.75,0.021,12002157.8266536,376.458078017655,31881.791167437
"4356",0.1,0.375,0.08,0.83,0.107,51.8501527026868,0.072,0.0604,0.042,0,0.18,0.13,0.33,0.8521,0.71,0.49,6.79,23.7,40.3,6.79,23.7,40.3,0,0.03,0,1750,622.81,853.93,1982.35,0.95,0.65,0.027,11994841.0133963,1002.96432574805,11959.3894872085
"4357",0.9,0.397260273972603,0.12,0.23,0.113,64.6517300601447,0.073,0.063,0.036,0,0.42,0.38,0.5,0.7657,0.67,0.29,6.79,22.7,21.8,6.79,22.7,21.8,0.03,0.06,0,550,372.81,953.93,1332.35,0.95,0.85,0.029,3273482.30483676,86.2892536692761,37936.1527147187
"4358",0.3,0.355263157894737,0.62,0.67,0.115,30.7573966415218,0.076,0.0556,0.002,0,0.24,0.31,0.33,0.6745,0.65,0.07,6.29,8.7,34.8,6.29,8.7,34.8,0.06,0.03,0,1000,472.81,703.93,2082.35,0.8,0.75,0.027,6693971.19092444,337.144776183733,19854.8862797045
"4359",0.5,0.376623376623377,0.76,0.08,0.098,37.7037518128778,0.077,0.0635,0.015,0,0.3,0.39,0.39,0.494,0.45,0.08,6.29,9.7,36.3,6.29,9.7,36.3,0.03,0.03,0,2400,522.81,1203.93,1232.35,0.95,0.75,0.029,16515685.6312269,102.673203082497,160856.826663494
"4360",0.2,0.347222222222222,0.66,0.41,0.095,42.5009420617252,0.072,0.061,0.079,0,0.17,0.31,0.32,0.844,0.8,0.22,5.79,9.2,31.3,5.79,9.2,31.3,0.03,0.06,0,1550,522.81,753.93,1132.35,0.85,0.75,0.025,10211179.5457643,290.039468898787,35206.1724031345
"4361",0.2,0.361111111111111,0.64,0.25,0.102,48.0908013188988,0.072,0.0634,0.034,0,0.38,0.24,0.32,0.5435,0.17,0.45,5.79,18.2,32.8,5.79,18.2,32.8,0.03,0.03,0,1250,572.81,1153.93,1982.35,0.85,0.75,0.026,8609995.55981489,185.74537291802,46353.7552755889
"4362",0.3,0.35,0.59,0.4,0.085,45.8450899510564,0.08,0.0641,0.055,0,0.41,0.14,0.11,0.6724,0.61,0.16,6.79,11.2,21.8,6.79,11.2,21.8,0.06,0,0,2200,472.81,653.93,2082.35,0.85,0.7,0.028,17124905.6700239,300.274326568411,57030.8686251348
"4363",0.2,0.386666666666667,0.06,0.69,0.081,57.7464301518059,0.075,0.0646,0.043,0,0.41,0.34,0.31,0.755,0.65,0.3,6.29,20.2,36.3,6.29,20.2,36.3,0.06,0.06,0,1650,522.81,603.93,1382.35,0.95,0.7,0.029,11217148.1683686,619.431050798428,18108.7921793879
"4364",0.7,0.324675324675325,0.65,0.33,0.106,39.07006809855,0.077,0.0598,0.027,0,0.3,0.28,0.41,0.7312,0.72,0.04,6.79,9.2,32.8,6.79,9.2,32.8,0,0.06,0,1100,422.81,953.93,1032.35,0.85,0.8,0.025,6806208.88691323,148.002850312454,45987.0122267538
"4365",0.5,0.2875,0.23,0.49,0.108,42.0782778931846,0.08,0.0619,0.099,0,0.37,0.33,0.48,0.8271,0.81,0.09,6.29,13.7,38.3,6.29,13.7,38.3,0.03,0.03,0,2100,622.81,803.93,1632.35,0.9,0.8,0.023,14494857.7400366,212.21946776139,68301.2632768167
"4366",0.3,0.28169014084507,0.57,0.88,0.12,43.6973620862192,0.071,0.0611,0.096,0,0.41,0.3,0.22,0.4228,0.22,0.26,5.79,22.2,19.8,5.79,22.2,19.8,0,0.03,0,900,372.81,653.93,2082.35,0.8,0.7,0.02,6050774.16431746,559.765282735993,10809.4845302709
"4367",0.8,0.347222222222222,0.32,0.67,0.102,55.5783102127337,0.072,0.0639,0.033,0,0.12,0.26,0.37,0.747,0.54,0.45,6.29,23.7,38.8,6.29,23.7,38.8,0.03,0.06,0,1200,572.81,853.93,1582.35,0.95,0.85,0.025,7619071.49482014,95.2732410415642,79970.7390189047
"4368",0,0.380281690140845,0.3,0.69,0.095,56.7873034533006,0.071,0.0642,0.069,0,0.32,0.14,0.18,0.2945,0.17,0.15,6.29,22.7,37.3,6.29,22.7,37.3,0.06,0.03,0,950,472.81,953.93,1632.35,0.95,0.8,0.027,6793475.63310813,460.420181305929,14754.947565155
"4369",0.3,0.376623376623377,0.1,0.43,0.119,33.7349485732622,0.077,0.0588,0.019,0,0.34,0.17,0.44,0.688,0.52,0.35,6.29,17.7,40.8,6.29,17.7,40.8,0,0.03,0,1050,522.81,1103.93,1082.35,1,0.75,0.029,6923711.82672658,333.188037972145,20780.1932772431
"4370",0.1,0.328947368421053,0.27,0.7,0.08,47.93441154501,0.076,0.0591,0.097,0,0.39,0.22,0.15,0.6445,0.55,0.21,6.29,22.2,20.3,6.29,22.2,20.3,0.06,0.03,0,1150,422.81,953.93,2082.35,0.95,0.65,0.025,8418802.30454284,786.58180301162,10703.0219518293
"4371",0.6,0.394736842105263,0.46,0.42,0.093,39.0439228438144,0.076,0.0637,0.085,0,0.46,0.32,0.36,0.13,0.13,0,6.29,14.2,19.3,6.29,14.2,19.3,0.06,0,0,2000,572.81,1053.93,982.35,0.8,0.7,0.03,15064496.5609904,142.317087862593,105851.635859322
"4372",0.8,0.378378378378378,0.75,0.03,0.084,37.8533791454873,0.074,0.0612,0.018,0,0.22,0.43,0.12,0.944,0.9,0.44,5.79,12.7,29.3,5.79,12.7,29.3,0.06,0.06,0,750,372.81,1053.93,1232.35,0.8,0.65,0.028,4377199.66779838,120.11184994961,36442.6962837948
