"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"2682",0.5,0.285714285714286,0.69,0.26,0.079,50.3911954573318,0.035,0.0014,0.078,0,0.42,0.39,0.2,0.685,0.65,0.1,6.79,21.2,25.8,6.79,21.2,25.8,0.06,0,0,750,372.81,953.93,2132.35,0.85,0.85,0.01,5947095.99224568,94.8548603919426,62696.7976935725
"2683",0.4,0.222222222222222,0.15,0.55,0.072,44.2495697995375,0.045,0.0015,0.084,0,0.4,0.32,0.27,0.901,0.82,0.45,5.79,15.7,20.8,5.79,15.7,20.8,0,0.03,0,2200,422.81,1153.93,1932.35,0.8,0.8,0.01,16883139.1768976,252.524491081474,66857.432736892
"2684",0.7,0.177777777777778,0.69,0.8,0.078,49.9998305078793,0.045,0.0017,0.053,0,0.36,0.45,0.21,0.4015,0.37,0.05,6.79,20.7,35.8,6.79,20.7,35.8,0.06,0.06,0,1350,422.81,1103.93,982.35,0.85,0.85,0.008,9380975.62135902,123.872245411223,75731.0533139744
"2685",0.4,0.257142857142857,0.66,0.29,0.078,36.2239111335677,0.035,0.0015,0.036,0,0.36,0.14,0.34,0.712,0.6,0.28,5.79,11.2,27.8,5.79,11.2,27.8,0,0,0,1000,422.81,853.93,1532.35,0.95,0.7,0.009,8052630.23919737,236.543475612873,34042.9184036185
"2686",0.4,0.2,0.55,0.85,0.072,30.7573966415218,0.04,0.0019,0.022,0,0.48,0.28,0.22,0.848,0.84,0.05,5.79,17.7,23.8,5.79,17.7,23.8,0.06,0.03,0,1850,372.81,603.93,1932.35,0.8,0.7,0.008,14170026.5716825,477.678627337334,29664.3512201263
"2687",0.8,0.225,0.26,0.29,0.077,50.8380180174026,0.04,0.0016,0.091,0,0.27,0.19,0.29,0.2896,0.26,0.04,5.79,13.2,40.8,5.79,13.2,40.8,0.06,0.03,0,2450,622.81,953.93,1532.35,0.75,0.75,0.009,18556599.2967099,44.7006263225794,415130.632908749
"2688",0.3,0.3,0.2,0.02,0.077,43.898703131633,0.03,0.0014,0.064,0,0.33,0.11,0.36,0.7187,0.71,0.03,5.79,10.7,31.8,5.79,10.7,31.8,0.03,0.03,0,1700,622.81,1253.93,1182.35,0.8,0.75,0.009,12851896.7755168,24.2615830747095,529722.101642814
"2689",0.7,0.233333333333333,0.29,0.71,0.07,48.7180425216353,0.03,0.0016,0.049,0,0.46,0.17,0.43,0.32,0.15,0.2,6.29,11.2,30.3,6.29,11.2,30.3,0.03,0.06,0,2000,472.81,1153.93,1182.35,0.85,0.65,0.007,14289548.9913161,260.137201761633,54930.8168710518
"2690",0.3,0.225,0.73,0.84,0.072,58.8682942196668,0.04,0.0016,0.04,0,0.47,0.18,0.35,0.934,0.89,0.4,6.79,13.7,26.3,6.79,13.7,26.3,0,0,0,1400,422.81,1003.93,1382.35,0.85,0.8,0.009,11448374.8359775,475.081429948155,24097.7106539963
"2691",0.3,0.228571428571429,0.38,0.07,0.079,49.1645023957053,0.035,0.0013,0.047,0,0.42,0.21,0.35,0.6466,0.62,0.07,5.79,17.2,25.3,5.79,17.2,25.3,0.03,0.06,0,2300,572.81,653.93,1782.35,1,0.75,0.008,16112577.9553584,66.1708027171908,243499.811000063
"2692",0.6,0.285714285714286,0.37,0.29,0.073,37.8533791454873,0.035,0.0015,0.042,0,0.43,0.38,0.31,0.808,0.8,0.04,5.79,11.7,22.8,5.79,11.7,22.8,0.03,0.03,0,600,472.81,1053.93,1982.35,0.85,0.75,0.01,4497524.58849772,129.197904983849,34811.1263031699
"2693",0.5,0.2,0.1,0.01,0.078,65.8533578954972,0.035,0.0014,0.006,0,0.12,0.14,0.42,0.7,0.7,0,6.29,16.7,33.3,6.29,16.7,33.3,0,0.03,0,1350,422.81,653.93,1832.35,0.75,0.7,0.007,10219758.9949846,8.59482996451788,1189058.89205196
"2694",0.5,0.2,0.27,0.79,0.072,65.877109764958,0.04,0.0014,0.025,0,0.4,0.35,0.31,0.343,0.27,0.1,6.79,19.7,26.8,6.79,19.7,26.8,0.06,0,0,2400,672.81,1253.93,1882.35,0.75,0.75,0.008,19778195.474384,279.118206494406,70859.567789536
"2695",0.7,0.228571428571429,0.7,0.4,0.08,43.6973620862192,0.035,0.0016,0.033,0,0.25,0.44,0.3,0.6976,0.46,0.44,6.29,11.7,28.3,6.29,11.7,28.3,0.03,0.06,0,1750,472.81,1103.93,1832.35,0.95,0.75,0.008,12131037.0632878,137.718342027377,88085.84887608
"2696",0.4,0.257142857142857,0.66,0.38,0.076,81.9026874013887,0.035,0.0014,0.07,0,0.25,0.17,0.28,0.909,0.87,0.3,6.29,21.2,33.3,6.29,21.2,33.3,0.03,0,0,1000,522.81,853.93,1782.35,1,0.65,0.009,8034323.27884588,340.016903714563,23629.1878170578
"2697",0.7,0.285714285714286,0.66,0.63,0.072,110.8063145888,0.035,0.0014,0.05,0,0.3,0.25,0.38,0.8086,0.78,0.13,5.79,22.2,25.3,5.79,22.2,25.3,0.03,0,0,2100,472.81,653.93,1982.35,0.9,0.75,0.01,17192249.4864823,209.775189456869,81955.5903202611
"2698",0.8,0.225,0.89,0.27,0.071,133.335162232883,0.04,0.0011,0.082,0,0.17,0.15,0.38,0.3088,0.28,0.04,5.79,23.2,38.3,5.79,23.2,38.3,0.06,0.03,0,1100,622.81,803.93,1082.35,0.8,0.75,0.009,8110922.86612363,57.6979754926438,140575.519277236
"2699",0.3,0.228571428571429,0.73,0.16,0.071,67.1894098720622,0.035,0.0018,0.09,0,0.22,0.28,0.11,0.4924,0.46,0.06,6.79,24.7,39.8,6.79,24.7,39.8,0.06,0,0,500,422.81,803.93,1882.35,0.75,0.65,0.008,4078832.41287652,115.099283425026,35437.5135231265
"2700",0.3,0.2,0.19,0.01,0.076,58.3614426034604,0.045,0.0018,0.072,0,0.29,0.12,0.26,0.8884,0.88,0.07,6.29,18.2,23.3,6.29,18.2,23.3,0.03,0.03,0,2000,522.81,1003.93,1982.35,0.85,0.8,0.009,15180812.524039,20.7187335398835,732709.48220923
"2701",0.3,0.2,0.43,0.43,0.07,56.5899615562224,0.045,0.0018,0.035,0,0.49,0.18,0.31,0.7148,0.69,0.08,5.79,17.7,21.3,5.79,17.7,21.3,0.03,0.03,0,1950,622.81,853.93,1832.35,0.95,0.8,0.009,14966334.1441285,254.559167154168,58793.1454657237
"2702",0.3,0.18,0.59,0.72,0.075,31.8737823441853,0.05,0.0011,0.099,0,0.46,0.33,0.49,0.692,0.6,0.23,6.79,20.7,25.8,6.79,20.7,25.8,0.06,0.03,0,2000,672.81,753.93,1232.35,0.85,0.85,0.009,15119250.545409,255.168746467219,59251.9685687736
"2703",0.7,0.222222222222222,0.84,0.67,0.076,25.4482763492815,0.045,0.0015,0.028,0,0.24,0.3,0.34,0.6928,0.68,0.04,6.29,9.2,31.3,6.29,9.2,31.3,0,0.03,0,650,472.81,1303.93,1632.35,0.85,0.7,0.01,4614497.17951827,264.777475050208,17427.8313464665
"2704",0.7,0.285714285714286,0.57,0.51,0.077,141.671290230126,0.035,0.0012,0.099,0,0.21,0.23,0.39,0.772,0.7,0.24,5.79,21.2,41.3,5.79,21.2,41.3,0,0.03,0,2050,422.81,1253.93,1082.35,0.8,0.8,0.01,15472563.4536609,125.47090209918,123315.949712631
"2705",0.8,0.225,0.08,0.66,0.075,40.7760529734747,0.04,0.0011,0.026,0,0.4,0.46,0.33,0.8218,0.67,0.46,6.29,23.2,37.3,6.29,23.2,37.3,0.03,0.03,0,2050,622.81,953.93,1082.35,0.75,0.75,0.009,15576417.6676594,117.839565729785,132183.257560345
"2706",0.2,0.2,0.6,0.22,0.079,79.4355066253862,0.045,0.0019,0.04,0,0.1,0.47,0.46,0.9194,0.87,0.38,6.79,20.7,38.3,6.79,20.7,38.3,0.03,0.03,0,2400,422.81,853.93,1382.35,0.95,0.75,0.009,18108548.1287743,171.310602596614,105705.939120503
"2707",0.9,0.2,0.42,0.7,0.073,79.4989404251864,0.05,0.0017,0.039,0,0.35,0.12,0.14,0.672,0.59,0.2,5.79,9.7,26.8,5.79,9.7,26.8,0,0.03,0,2250,522.81,653.93,1582.35,1,0.75,0.01,17130624.102308,110.859689669347,154525.275629061
"2708",0.8,0.225,0.24,0.87,0.071,56.3880075283485,0.04,0.0011,0.048,0,0.47,0.18,0.27,0.629,0.3,0.47,5.79,10.2,25.8,5.79,10.2,25.8,0.06,0.03,0,2250,472.81,703.93,1582.35,0.95,0.7,0.009,17263189.4142477,207.437452082008,83221.1794012149
"2709",0.1,0.2,0.26,0.27,0.076,44.2856248107651,0.035,0.0015,0.038,0,0.29,0.29,0.2,0.4159,0.41,0.01,6.29,12.7,33.8,6.29,12.7,33.8,0.03,0.03,0,1500,472.81,1003.93,1232.35,0.9,0.75,0.007,11409437.7895736,220.417279444226,51762.9008866368
"2710",0.3,0.16,0.68,0.09,0.073,58.3614426034604,0.05,0.0016,0.029,0,0.33,0.14,0.48,0.5044,0.41,0.16,5.79,13.2,19.3,5.79,13.2,19.3,0.03,0.03,0,2250,572.81,1153.93,1732.35,0.9,0.8,0.008,17165026.8625661,58.6757395952332,292540.44313675
"2711",0.4,0.266666666666667,0.89,0.69,0.072,58.6599252482818,0.03,0.0018,0.088,0,0.25,0.43,0.38,0.565,0.25,0.42,6.79,14.7,20.8,6.79,14.7,20.8,0.03,0,0,800,672.81,953.93,1282.35,0.8,0.8,0.008,6409858.01589506,272.335486302788,23536.6242677917
"2712",0,0.225,0.11,0.84,0.076,56.7873034533006,0.04,0.0019,0.029,0,0.34,0.24,0.33,0.5892,0.48,0.21,6.29,18.2,35.8,6.29,18.2,35.8,0.06,0,0,1450,472.81,753.93,1482.35,0.9,0.75,0.009,11840918.8912574,703.900885157725,16821.8553789774
"2713",0.7,0.222222222222222,0.69,0.88,0.077,75.3112120891131,0.045,0.0013,0.057,0,0.19,0.31,0.36,0.628,0.4,0.38,6.79,11.2,41.3,6.79,11.2,41.3,0.06,0.03,0,1650,572.81,1253.93,1532.35,0.8,0.75,0.01,12323266.4043569,208.734895464241,59037.8833253977
"2714",0.2,0.155555555555556,0.61,0.05,0.075,74.5944179500615,0.045,0.0017,0.05,0,0.43,0.45,0.18,0.8195,0.81,0.05,6.79,9.7,31.3,6.79,9.7,31.3,0.06,0,0,1550,422.81,1053.93,1482.35,0.85,0.65,0.007,12684786.6234146,59.6017842254573,212825.61903569
"2715",0.9,0.175,0.39,0.18,0.072,182.797271787931,0.04,0.0013,0.062,0,0.38,0.26,0.29,0.5911,0.53,0.13,6.79,22.2,28.3,6.79,22.2,28.3,0,0.06,0,2150,472.81,1103.93,1982.35,1,0.85,0.007,15287781.47751,35.4185619912714,431631.907621703
"2716",0.5,0.2,0.53,0.17,0.078,51.7537714232808,0.045,0.0017,0.085,0,0.23,0.24,0.42,0.8902,0.82,0.39,5.79,14.2,24.8,5.79,14.2,24.8,0.03,0.06,0,550,622.81,753.93,1282.35,0.85,0.7,0.009,3728570.03300218,103.391720992262,36062.5589478412
"2717",1,0.285714285714286,0.1,0.55,0.074,47.5666895012985,0.035,0.0012,0.073,0,0.12,0.42,0.41,0.6532,0.49,0.32,6.29,9.2,19.8,6.29,9.2,19.8,0.03,0.06,0,1300,422.81,853.93,982.35,0.9,0.7,0.01,9204025.3117226,6.977377706683,1319123.84546803
"2718",0.5,0.225,0.05,0.67,0.07,79.0104920106323,0.04,0.0012,0.075,0,0.21,0.21,0.46,0.755,0.75,0.02,6.29,10.2,28.8,6.29,10.2,28.8,0.03,0.03,0,1300,622.81,853.93,1332.35,1,0.75,0.009,9971552.30681488,347.039199935352,28733.2160420852
"2719",0.1,0.257142857142857,0.18,0.62,0.075,43.8885838752131,0.035,0.002,0.052,0,0.35,0.26,0.31,0.9351,0.89,0.41,6.29,8.2,37.3,6.29,8.2,37.3,0.06,0.03,0,650,572.81,653.93,1932.35,0.9,0.7,0.009,4863834.38058915,572.24033479638,8499.6357034494
"2720",0.6,0.175,0.32,0.63,0.071,71.6177157996213,0.04,0.002,0.061,0,0.28,0.39,0.39,0.8955,0.81,0.45,6.79,22.7,25.3,6.79,22.7,25.3,0.06,0,0,1300,572.81,1003.93,1682.35,0.75,0.75,0.007,10701121.4801955,188.29874757845,56830.5504832799
"2721",0.9,0.16,0.65,0.18,0.076,50.9021566337435,0.05,0.0016,0.038,0,0.43,0.13,0.38,0.3304,0.28,0.07,6.29,20.2,34.8,6.29,20.2,34.8,0.03,0.03,0,1100,422.81,903.93,1182.35,0.8,0.65,0.008,8225342.33689863,39.2720569027333,209445.162428611
"2722",0.7,0.2,0.19,0.42,0.079,34.6364585564026,0.045,0.0018,0.056,0,0.25,0.35,0.17,0.742,0.57,0.4,6.79,16.2,36.8,6.79,16.2,36.8,0.03,0.03,0,1750,522.81,603.93,1032.35,1,0.75,0.009,13167461.9428366,139.124002921106,94645.5080817618
"2723",0.5,0.3,0.54,0.78,0.077,42.0981337449137,0.03,0.0013,0.057,0,0.3,0.47,0.28,0.4885,0.45,0.07,6.29,11.2,20.8,6.29,11.2,20.8,0.03,0,0,1250,422.81,1053.93,1182.35,0.8,0.85,0.009,10147040.7837012,192.925139017243,52595.7417233962
"2724",0.7,0.25,0.72,0.25,0.07,44.0618177115819,0.04,0.0017,0.032,0,0.49,0.45,0.33,0.3604,0.22,0.18,6.79,7.7,18.8,6.79,7.7,18.8,0.03,0.06,0,600,672.81,1253.93,1382.35,0.8,0.8,0.01,4095456.40727714,75.1405588369639,54503.9386273829
"2725",0.9,0.257142857142857,0.72,0.23,0.077,41.4643223174016,0.035,0.0014,0.004,0,0.17,0.36,0.46,0.8251,0.67,0.47,6.29,19.2,28.3,6.29,19.2,28.3,0.03,0,0,1800,622.81,1203.93,1782.35,0.75,0.8,0.009,14368309.9398351,39.9999770362006,359207.954715364
"2726",0,0.2,0.39,0.54,0.076,59.044264327098,0.04,0.0012,0.089,0,0.33,0.37,0.25,0.7302,0.62,0.29,5.79,23.7,33.8,5.79,23.7,33.8,0.03,0.03,0,1450,522.81,903.93,1082.35,0.85,0.75,0.008,11008606.7550674,462.49323719896,23802.7410340955
"2727",0.8,0.225,0.47,0.37,0.073,64.162368213173,0.04,0.0015,0.059,0,0.34,0.33,0.32,0.4852,0.48,0.01,6.29,17.2,38.3,6.29,17.2,38.3,0.03,0.03,0,1950,572.81,1303.93,1332.35,0.95,0.8,0.009,14827806.0114108,75.2154490272001,197137.771603925
"2728",0.7,0.155555555555556,0.77,0.07,0.076,75.0010723614026,0.045,0.001,0.063,0,0.24,0.38,0.37,0.8499,0.81,0.21,6.79,20.7,36.8,6.79,20.7,36.8,0.03,0.06,0,1250,572.81,803.93,1182.35,0.9,0.65,0.007,8594350.83274255,59.6644635149046,144044.718186322
"2729",0.2,0.14,0.11,0.45,0.079,52.520476782729,0.05,0.0016,0.022,0,0.2,0.28,0.11,0.8114,0.77,0.18,6.29,23.2,37.3,6.29,23.2,37.3,0.03,0,0,1300,472.81,703.93,1432.35,0.9,0.7,0.007,10549572.5549809,388.638530479453,27144.9476251523
"2730",0.7,0.2,0.57,0.26,0.074,36.1222447951145,0.045,0.0011,0.002,0,0.32,0.45,0.49,0.253,0.17,0.1,6.79,14.2,20.8,6.79,14.2,20.8,0,0,0,1350,622.81,753.93,1632.35,0.8,0.8,0.009,10992315.5180167,61.2194272158067,179556.000732697
"2731",0.7,0.16,0.39,0.65,0.072,54.9849115303936,0.05,0.0016,0.006,0,0.42,0.11,0.3,0.796,0.6,0.49,6.29,9.7,36.3,6.29,9.7,36.3,0.03,0.03,0,850,522.81,753.93,1732.35,1,0.85,0.008,6434416.30904101,148.659084971987,43283.0345367288
"2732",0.7,0.228571428571429,0.66,0.64,0.073,36.1222447951145,0.035,0.0012,0.018,0,0.23,0.23,0.15,0.3844,0.19,0.24,6.79,11.7,37.3,6.79,11.7,37.3,0.03,0.03,0,1250,672.81,853.93,1032.35,0.95,0.75,0.008,9468792.627617,189.980945689926,49840.7489931718
"2733",0.5,0.14,0.01,0.26,0.077,34.4737516401407,0.05,0.0018,0.03,0,0.42,0.43,0.34,0.778,0.7,0.26,6.79,8.2,38.3,6.79,8.2,38.3,0,0,0,2250,422.81,653.93,2082.35,0.75,0.65,0.007,18390448.9248787,158.061665698039,116349.836272205
"2734",0.5,0.228571428571429,0.13,0.57,0.078,31.5970100456714,0.035,0.0015,0.043,0,0.4,0.25,0.21,0.742,0.57,0.4,6.79,15.7,30.8,6.79,15.7,30.8,0,0.06,0,550,572.81,1103.93,1232.35,0.9,0.65,0.008,3796532.50749052,396.379604570006,9578.02183492518
"2735",0.8,0.257142857142857,0.28,0.03,0.077,44.0618177115819,0.035,0.0015,0.054,0,0.3,0.13,0.29,0.6216,0.56,0.14,6.29,18.7,36.8,6.29,18.7,36.8,0.06,0.03,0,550,672.81,1153.93,1382.35,1,0.75,0.009,4066312.17788838,21.9858952519662,184950.948382451
"2736",0.6,0.257142857142857,0.1,0.05,0.074,61.1038998426725,0.035,0.0016,0.076,0,0.39,0.41,0.43,0.67,0.56,0.25,6.79,14.7,27.3,6.79,14.7,27.3,0.03,0.03,0,2150,522.81,1303.93,1932.35,0.85,0.75,0.009,16390799.1725647,33.8074567985632,484827.926283449
"2737",0.1,0.14,0.21,0.61,0.072,66.8960126075121,0.05,0.0014,0.096,0,0.48,0.2,0.44,0.3115,0.19,0.15,6.29,12.7,37.8,6.29,12.7,37.8,0.06,0,0,750,522.81,1153.93,2082.35,0.85,0.85,0.007,6175628.23020993,263.262556822571,23458.05763169
"2738",0.4,0.333333333333333,0.74,0.35,0.074,69.164361044592,0.03,0.002,0.044,0,0.34,0.19,0.14,0.6044,0.54,0.14,6.29,17.7,20.8,6.29,17.7,20.8,0.06,0.03,0,1400,472.81,853.93,1032.35,0.75,0.75,0.01,10550596.7364233,162.678840068477,64855.3722904726
"2739",0.9,0.14,0.51,0.84,0.079,25.7290288558802,0.05,0.0014,0.1,0,0.15,0.42,0.17,0.8736,0.84,0.21,5.79,19.7,29.3,5.79,19.7,29.3,0.03,0.06,0,2050,472.81,653.93,1532.35,0.8,0.7,0.007,14348239.3764769,91.1223604900524,157461.23453467
"2740",0.6,0.225,0.85,0.14,0.071,56.6431959869597,0.04,0.0011,0.003,0,0.35,0.45,0.34,0.526,0.4,0.21,5.79,14.7,30.3,5.79,14.7,30.3,0.03,0,0,1150,522.81,653.93,1032.35,0.9,0.75,0.009,9194575.63161697,96.9793740891928,94809.5996491031
"2741",0.9,0.2,0.1,0.71,0.078,40.0544390628516,0.04,0.002,0.002,0,0.26,0.47,0.16,0.6409,0.37,0.43,6.29,18.2,24.8,6.29,18.2,24.8,0.03,0,0,700,472.81,903.93,1332.35,0.95,0.7,0.008,5656263.88512021,91.354964986499,61915.2323681163
"2742",0.6,0.266666666666667,0.78,0.87,0.072,61.39664955099,0.03,0.0019,0.047,0,0.12,0.27,0.45,0.7144,0.66,0.16,5.79,10.7,29.3,5.79,10.7,29.3,0,0.03,0,2250,622.81,703.93,1932.35,0.8,0.7,0.008,17122259.238762,369.204023150129,46376.1448011079
"2743",0.6,0.225,0.18,0.39,0.076,104.462186601697,0.04,0.0014,0.074,0,0.37,0.49,0.13,0.5495,0.47,0.15,6.29,17.2,34.8,6.29,17.2,34.8,0.06,0,0,1750,622.81,1103.93,1932.35,0.95,0.85,0.009,14262794.9804619,96.0449666531745,148501.222682141
"2744",1,0.2,0.24,0.03,0.078,47.0265096598584,0.04,0.0014,0.072,0,0.35,0.48,0.38,0.5464,0.28,0.37,6.29,14.7,39.3,6.29,14.7,39.3,0.03,0,0,1950,522.81,653.93,982.35,0.8,0.7,0.008,15838861.172621,14.0591379908242,1126588.3571922
"2745",0.8,0.16,0.13,0.39,0.072,46.6050910361078,0.05,0.0015,0.021,0,0.48,0.41,0.48,0.5995,0.55,0.11,6.29,11.2,23.3,6.29,11.2,23.3,0.03,0.03,0,1450,522.81,1203.93,1682.35,0.95,0.85,0.008,11085866.5754317,65.1900458445421,170054.590878307
"2746",0.3,0.155555555555556,0.14,0.46,0.074,114.453052987119,0.045,0.0011,0.083,0,0.48,0.16,0.29,0.71,0.5,0.42,6.79,20.7,19.8,6.79,20.7,19.8,0.03,0.03,0,1250,422.81,753.93,2132.35,0.85,0.7,0.007,9527730.28457717,340.171962032144,28008.5702174268
"2747",0.5,0.2,0.08,0.53,0.079,49.3407912679655,0.05,0.0018,0.051,0,0.32,0.24,0.42,0.748,0.64,0.3,6.29,13.7,26.3,6.29,13.7,26.3,0.03,0,0,1000,572.81,1203.93,1382.35,0.8,0.7,0.01,8043679.33376399,264.149598246518,30451.2268319152
"2748",0.7,0.2,0.66,0.01,0.077,66.0236681708399,0.04,0.0011,0.089,0,0.23,0.27,0.32,0.721,0.7,0.07,6.79,12.2,23.3,6.79,12.2,23.3,0.03,0.06,0,950,672.81,953.93,1682.35,1,0.7,0.008,6498973.01176653,28.3729067109948,229055.59440789
"2749",0.2,0.225,0.69,0.18,0.072,40.6405311375398,0.04,0.002,0.076,0,0.29,0.37,0.29,0.781,0.7,0.27,6.29,10.2,24.8,6.29,10.2,24.8,0.03,0,0,1650,572.81,1103.93,1182.35,0.85,0.8,0.009,13547497.0755701,115.038466061398,117764.931499865
"2750",0.9,0.2,0.86,0.65,0.075,39.876872250736,0.035,0.002,0.057,0,0.27,0.3,0.17,0.8452,0.82,0.14,6.79,10.7,25.8,6.79,10.7,25.8,0,0.03,0,950,522.81,903.93,1932.35,0.85,0.8,0.007,6756305.27022041,126.704158492962,53323.4690209137
"2751",0.5,0.25,0.39,0.36,0.074,104.473342783475,0.04,0.0016,0.011,0,0.19,0.3,0.16,0.826,0.8,0.13,6.29,12.7,40.8,6.29,12.7,40.8,0.03,0,0,2150,472.81,1203.93,1332.35,0.95,0.8,0.01,17640668.3106182,151.260983525298,116624.048710273
"2752",0.2,0.222222222222222,0.22,0.48,0.075,77.5596664494336,0.045,0.0013,0.078,0,0.24,0.24,0.19,0.7191,0.47,0.47,6.79,12.2,29.8,6.79,12.2,29.8,0,0.03,0,2200,622.81,803.93,2132.35,0.85,0.7,0.01,16721105.077694,426.838571533797,39174.3066180936
"2753",1,0.155555555555556,0.49,0.55,0.08,140.877095517379,0.045,0.0018,0.009,0,0.42,0.47,0.29,0.6755,0.45,0.41,6.29,9.2,36.3,6.29,9.2,36.3,0.03,0.03,0,800,422.81,1003.93,1532.35,0.8,0.7,0.007,5942618.01834884,27.0240161360016,219901.364343549
"2754",0.7,0.285714285714286,0.57,0.04,0.074,34.070940427657,0.035,0.0012,0.072,0,0.14,0.2,0.31,0.6094,0.37,0.38,5.79,20.2,32.8,5.79,20.2,32.8,0.03,0.03,0,2350,422.81,1203.93,1882.35,0.8,0.8,0.01,17909841.7534771,18.3925003016984,973757.861068149
"2755",0.4,0.177777777777778,0.24,0.37,0.079,39.5488097229979,0.045,0.0011,0.065,0,0.39,0.38,0.42,0.468,0.24,0.3,5.79,22.2,25.8,5.79,22.2,25.8,0.06,0.06,0,1550,422.81,853.93,1782.35,0.85,0.65,0.008,10858690.6398555,249.008588276678,43607.6952807355
"2756",0.6,0.233333333333333,0.7,0.41,0.08,43.63359060059,0.03,0.0018,0.074,0,0.14,0.45,0.17,0.6269,0.59,0.09,6.79,15.7,32.8,6.79,15.7,32.8,0.06,0.03,0,1950,622.81,853.93,2032.35,0.9,0.75,0.007,14590268.3664771,143.034884206867,102004.965064156
"2757",0.1,0.177777777777778,0.13,0.73,0.078,65.1299421470327,0.045,0.0016,0.021,0,0.15,0.15,0.13,0.636,0.35,0.44,6.29,18.7,19.8,6.29,18.7,19.8,0.03,0.06,0,1250,372.81,1153.93,1082.35,0.85,0.75,0.008,8793243.25561939,553.511066983414,15886.300708569
"2758",0.8,0.285714285714286,0.85,0.64,0.074,44.7075942362008,0.035,0.0018,0.033,0,0.23,0.12,0.21,0.8597,0.77,0.39,6.29,19.7,35.8,6.29,19.7,35.8,0.03,0.03,0,2050,472.81,853.93,2082.35,0.85,0.8,0.01,15177144.8946814,159.759325566504,95000.0561210655
"2759",0.2,0.155555555555556,0.54,0.56,0.074,42.9841934616215,0.045,0.0017,0.01,0,0.45,0.31,0.4,0.7923,0.69,0.33,6.79,11.2,31.8,6.79,11.2,31.8,0.03,0.06,0,1850,572.81,953.93,2032.35,0.75,0.7,0.007,13091324.1842012,413.389868381068,31668.2269826059
"2760",0.5,0.228571428571429,0.28,0.39,0.073,35.6806391763318,0.035,0.0018,0.075,0,0.42,0.43,0.22,0.3609,0.17,0.23,6.29,17.7,25.3,6.29,17.7,25.3,0.03,0.03,0,1500,622.81,953.93,1432.35,0.95,0.8,0.008,11438159.3619672,156.389716134781,73138.8204075351
"2761",0.3,0.222222222222222,0.54,0.65,0.074,66.7411695989489,0.045,0.0014,0.062,0,0.16,0.48,0.44,0.7444,0.64,0.29,5.79,21.7,19.8,5.79,21.7,19.8,0.03,0,0,500,572.81,853.93,1482.35,0.85,0.8,0.01,4010391.18922705,315.955752962993,12692.8886453819
"2762",0.5,0.257142857142857,0.36,0.06,0.071,39.253281185682,0.035,0.0016,0.074,0,0.4,0.15,0.23,0.796,0.66,0.4,6.29,21.7,25.8,6.29,21.7,25.8,0.06,0.06,0,1250,422.81,703.93,1532.35,0.75,0.75,0.009,8880938.6839882,40.2346627027582,220728.548157541
"2763",0.9,0.177777777777778,0.5,0.75,0.071,43.4443595870151,0.045,0.0012,0.085,0,0.19,0.3,0.39,0.818,0.72,0.35,6.29,24.7,20.3,6.29,24.7,20.3,0.03,0.03,0,2450,672.81,903.93,1382.35,0.95,0.7,0.008,18741940.6540937,104.720253649803,178971.497880142
"2764",0.8,0.155555555555556,0.47,0.69,0.077,50.1013284101209,0.045,0.0011,0.08,0,0.2,0.28,0.37,0.2653,0.21,0.07,6.79,20.2,24.3,6.79,20.2,24.3,0,0.06,0,1100,372.81,903.93,2132.35,0.8,0.7,0.007,7744674.30969553,143.32225478954,54036.7880833868
"2765",1,0.233333333333333,0.56,0.85,0.077,50.8099692848477,0.03,0.0019,0.05,0,0.25,0.45,0.27,0.6532,0.32,0.49,6.29,10.7,22.8,6.29,10.7,22.8,0.03,0.03,0,2100,672.81,1253.93,1332.35,0.9,0.8,0.007,15809207.0009722,20.3909330075858,775305.720198823
"2766",0.6,0.257142857142857,0.67,0.16,0.074,40.7760529734747,0.035,0.0011,0.074,0,0.36,0.12,0.49,0.4975,0.25,0.33,6.29,12.7,30.8,6.29,12.7,30.8,0.06,0.03,0,1700,472.81,1103.93,1182.35,0.9,0.8,0.009,12847320.0555992,64.1659846182924,200220.103097065
"2767",0.4,0.2,0.68,0.72,0.076,36.4234082489377,0.04,0.002,0.037,0,0.44,0.26,0.12,0.4336,0.41,0.04,6.29,24.2,32.3,6.29,24.2,32.3,0.03,0.03,0,900,372.81,753.93,2032.35,1,0.85,0.008,6777284.25748886,261.020995548184,25964.5176942779
"2768",0.4,0.2,0.76,0.18,0.071,35.7003230237891,0.045,0.0017,0.073,0,0.46,0.46,0.23,0.8175,0.75,0.27,6.79,16.2,31.3,6.79,16.2,31.3,0.03,0,0,850,522.81,1203.93,1282.35,0.85,0.7,0.009,6819895.99492947,155.015388325057,43994.9612010685
"2769",0.8,0.2,0.52,0.77,0.072,69.2684324433606,0.035,0.0012,0.001,0,0.37,0.24,0.39,0.8537,0.81,0.23,6.29,12.2,19.8,6.29,12.2,19.8,0.03,0.06,0,1850,672.81,903.93,1732.35,0.75,0.85,0.007,13081809.5859114,95.3468976546583,137202.257311958
